control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.041378180812941874	-0.8164808370925533	0.7185944420221451	0.37581869899218073	-0.19599316181938223	1.1507643650881139	random_feature_value_control	78	unit	all_shuffled	126	1.3935747760218196	1.0324518149833295	1.2358287170886642	0.8487798699346262	0.24742160196568883	0.616562926508579	0.24792771926277457	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.5048206879902133	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8438358404325172	0.2595492406303384	0.6494962493375633	0.9825978084268239	-0.5124344578564348	1.20611344381055	random_feature_value_control	78	unit	all_shuffled	127	1.8241064485323601	1.166646948351333	1.5834701760656231	0.8487798699346262	0.2529720916648137	0.5924392366910233	0.25348073211045496	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.2209355111892446	1.0224014859114376
random_shuffled_feature_unit_beta	-0.880949091570784	0.11078002210503297	-0.47374236739019	1.1734388697241265	-0.6119599554139767	1.2703002892771018	random_feature_value_control	78	unit	all_shuffled	128	1.8762916418946778	1.180339745986662	1.5110262475933993	0.8487798699346262	0.25338323689706993	0.5949607206285032	0.2538886179006407	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.30456040878771	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3603140546212221	0.5006034779728753	0.5159299795666212	0.06570193907308484	-0.03426420987335234	0.7218755646038427	random_feature_value_control	78	unit	all_shuffled	129	1.402934758006341	1.0472824843112922	1.336151257843956	0.8487798699346262	0.246960131582366	0.6163020535315523	0.24748127266638706	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.5037090029169864	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6966937497514399	0.019989370854919267	-0.8387461245518351	0.9776973478849593	-0.5098788193037317	1.2883271092619224	random_feature_value_control	78	unit	all_shuffled	130	1.7970761375826878	1.1666178177034432	1.5958317849767933	0.8487798699346263	0.25184759189550443	0.6030301412028378	0.2523542823744783	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.166561112468542	1.0224014859114376
random_shuffled_feature_unit_beta	-0.15890952096236366	-1.0754267301927307	-0.5301553532026574	0.6911660217915467	-0.3604499039465509	1.3839500786594927	random_feature_value_control	78	unit	all_shuffled	131	1.5418791064512607	1.1077206271923608	1.3811168505909137	0.8487798699346262	0.24916367253229177	0.617396263940355	0.2496570895546145	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7475980983812556	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6891100550571504	1.5880155987114264	-0.6283242555430101	0.7448377818626888	-0.3884402567016523	1.8631608178427912	random_feature_value_control	78	unit	all_shuffled	132	2.089908458987555	1.202088057200104	1.6502592196224435	0.8487798699346262	0.25677769203353995	0.584761614397115	0.25727793440901237	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.6604815915024824	1.0224014859114376
random_shuffled_feature_unit_beta	0.05373302904976807	-0.6659238901562264	1.10047027504824	0.17991079878099442	-0.09382525774554766	1.2987907257382025	random_feature_value_control	78	unit	all_shuffled	133	1.3785978595351558	1.0130302553814399	1.174220206663306	0.8487798699346262	0.24666400321923804	0.6179079678896934	0.24717585002925324	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.4765020054531184	1.0224014859114376
random_shuffled_feature_unit_beta	0.6384413716546656	0.36707268396443593	-2.2736764896849566	-2.4181598581793278	1.2610942394836404	3.3394377123654855	random_feature_value_control	78	unit	all_shuffled	134	1.4843134548951746	0.9352569801426046	1.1895368348487878	0.8487798699346262	0.24339998753498676	0.6392203765045043	0.243851119641244	1.5666635350021403	1.9104332695957345	0.0	0.06666666666666667	0.875	0.875	2.6330341245686317	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9006218519452442	-0.012383578563533693	0.2162337247586844	0.9655392782689289	-0.5035382659676255	0.9895334631133693	random_feature_value_control	78	unit	all_shuffled	135	1.7302590996831573	1.1512421074799135	1.4763259815241545	0.8487798699346262	0.25176082385863235	0.598705388059148	0.2522711200468832	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.0620386633032877	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5131531113660804	-0.11625609653749941	0.7825265352004791	0.5782253287840353	-0.30155021752867284	0.979901928318548	random_feature_value_control	78	unit	all_shuffled	136	1.5653529846770322	1.0989572080760028	1.4915155309571362	0.8487798699346262	0.24928886397926062	0.6070006354765096	0.2498039825099178	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7859190726370477	1.0224014859114376
random_shuffled_feature_unit_beta	0.8644426626341122	-0.9419313312470223	0.058903966902939545	-0.7258734633459388	0.37855017736867846	1.1906286553294096	random_feature_value_control	78	unit	all_shuffled	137	0.6955228168983016	0.5418462746031237	0.6504580833048552	0.8487798699346262	0.2416284922120821	0.6422294832312127	0.24213958980595623	1.5666635350021403	1.9104332695957345	0.8222222222222222	0.9555555555555556	0.875	0.875	1.3831340623269437	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8649407835287458	1.009652331820656	0.976142370780716	1.4657747892237571	-0.7644160235387326	2.029962436083051	random_feature_value_control	78	unit	all_shuffled	138	2.288413739883784	1.212094752739806	1.9369544137701122	0.8487798699346262	0.26048445290672717	0.5647259952967086	0.26097858901384263	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	4.010376871450738	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3703329058812136	0.8657362914384775	1.7764841802437292	0.4209349990900423	-0.21952175773407342	2.020539938340447	random_feature_value_control	78	unit	all_shuffled	139	1.957187990292023	1.1838392204022816	1.7123557967148209	0.8487798699346262	0.25278479897845163	0.5941079537683739	0.2532939563510572	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.443559163370859	1.0224014859114376
random_shuffled_feature_unit_beta	-0.013044460063186108	-1.0211696850851388	-0.31682925959064195	0.44339376438349926	-0.23123422556025686	1.1574827583008769	random_feature_value_control	78	unit	all_shuffled	140	1.3792185410450657	1.0419848771362603	1.2984811186489802	0.8487798699346262	0.24751283029729562	0.6223279515474173	0.24801539376762677	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.4771683202402683	1.0224014859114376
random_shuffled_feature_unit_beta	0.3576628251491307	0.16882289744388318	0.6017574634765002	-0.3592720763174668	0.18736393473689228	0.7208950272907165	random_feature_value_control	78	unit	all_shuffled	141	1.1186513064780401	0.8893527652871596	0.9825054340503033	0.8487798699346262	0.24375176353573627	0.6287534742616849	0.24427891341133162	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4	0.875	0.875	2.0319179646868304	1.0224014859114376
random_shuffled_feature_unit_beta	-0.023757761368941758	-0.19495686303936482	0.26241062694019873	0.0845112996139859	-0.04407347709208811	0.33765318796028376	random_feature_value_control	78	unit	all_shuffled	142	1.2181420575693505	0.9475777991781233	1.110583324922961	0.8487798699346262	0.24546007063995495	0.623794916807067	0.2459843897648116	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.17777777777777778	0.875	0.875	2.203233542578596	1.0224014859114376
random_shuffled_feature_unit_beta	0.9155189920775003	-0.018565961938187072	-0.15524950719070418	-0.7023349373975553	0.36627460370094234	0.7195286434290677	random_feature_value_control	78	unit	all_shuffled	143	0.8344004559948021	0.6419403492803584	0.6768478066813182	0.8487798699346262	0.2419837358323448	0.6377528991636475	0.2424985672881305	1.5666635350021403	1.9104332695957345	0.4888888888888889	0.8222222222222222	0.875	0.875	1.5629128425738168	1.0224014859114376
random_shuffled_feature_unit_beta	0.8676824169704376	-0.44353670026412717	-0.5492138469164772	-0.8306363197192772	0.43318504124560225	1.0900996971666268	random_feature_value_control	78	unit	all_shuffled	144	0.7229359158594971	0.49725695852755036	0.6234126088178663	0.8487798699346262	0.24152209638859282	0.6425445218237583	0.24202154759081845	1.5666635350021403	1.9104332695957345	0.6222222222222222	0.9555555555555556	0.875	0.875	1.3877967842324532	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4492387016303483	-0.31576125648909525	-0.7099190153167823	0.6286463355350248	-0.3278452703340375	0.9994430421937694	random_feature_value_control	78	unit	all_shuffled	145	1.5455549070239634	1.1014437243065027	1.2693169984170987	0.8487798699346262	0.24886561350789116	0.6153255335561112	0.24937985118389994	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7432131146823644	1.0224014859114376
random_shuffled_feature_unit_beta	-0.9256460953412224	0.004552678170690051	0.011505870578122851	1.3321657076742293	-0.6947375684461602	1.3322231737360923	random_feature_value_control	78	unit	all_shuffled	146	1.9318383690626777	1.186513150635748	1.6015460635013157	0.8487798699346262	0.2546295544695186	0.5881191935692585	0.2551325506447526	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.4035506416142165	1.0224014859114376
random_shuffled_feature_unit_beta	0.48452922819449035	-0.8113394759574954	-0.5244135528622291	-0.1701292680403492	0.08872409289549206	0.9809308270803371	random_feature_value_control	78	unit	all_shuffled	147	1.0479166849414756	0.8213586223171087	0.9722824296348236	0.8487798699346262	0.24419702546119657	0.6349654574008978	0.24471165759558428	1.5666635350021403	1.9104332695957345	0.2	0.4888888888888889	0.875	0.875	1.922503239873726	1.0224014859114376
random_shuffled_feature_unit_beta	0.9317933988530066	-1.5886868482490706	-0.8305790635485011	-2.15823746155683	1.1255421435439574	2.805668623175577	random_feature_value_control	78	unit	all_shuffled	148	0.6654278183210898	0.37426925391646026	0.615488954906372	0.8487798699346262	0.24061832180272946	0.6504060954298564	0.24106063929851795	1.5666635350021403	1.9104332695957345	0.8	0.9333333333333333	0.875	0.875	1.3154264866355392	1.0224014859114376
random_shuffled_feature_unit_beta	0.575354978532697	0.2437286583109796	-1.2724482662717846	-1.1611771855189135	0.60556536604667	1.7397875460497372	random_feature_value_control	78	unit	all_shuffled	149	1.0291868277913379	0.6440034963430122	0.8441177008149906	0.8487798699346262	0.24284512542374537	0.6376428627491814	0.24333071630299608	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.5111111111111111	0.875	0.875	1.8508564292115943	1.0224014859114376
random_shuffled_feature_unit_beta	0.9400524112901896	-0.14605388212215237	0.22218037851950964	-0.8331736477520933	0.4345082828646547	0.8745708572726132	random_feature_value_control	78	unit	all_shuffled	150	0.7433745123284135	0.5903644519115657	0.7031589546587678	0.8487798699346262	0.24111366238007298	0.6402555037274054	0.24163308828023716	1.5666635350021403	1.9104332695957345	0.6222222222222222	0.9333333333333333	0.875	0.875	1.4283793915042102	1.0224014859114376
random_shuffled_feature_unit_beta	-0.793478106997954	1.3131749403187434	-0.1530651641314065	0.7774360724866035	-0.40544058709080383	1.5337092994290362	random_feature_value_control	78	unit	all_shuffled	151	1.9753661467527772	1.1926974998033366	1.7237497889286788	0.8487798699346262	0.2551454484779861	0.5881212281365967	0.2556495519610382	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.4680532865405596	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6427698637817526	0.16310345105736612	0.2683530358664083	0.1795022072749262	-0.09361217324128641	0.3617141551309694	random_feature_value_control	78	unit	all_shuffled	152	1.341625354921601	1.0157014674217206	1.2134864226960118	0.8487798699346262	0.24662611233524903	0.6183883459251001	0.24714795773988094	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.4038083123938088	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7840510422587577	-0.042877590151010433	0.3342976488078572	0.5832357019317812	-0.30416317659046255	0.6736150901987551	random_feature_value_control	78	unit	all_shuffled	153	1.52201131324552	1.0906604501866974	1.3615596484716697	0.8487798699346262	0.24894639042847405	0.6094920623706086	0.24946321700768728	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7106366916158513	1.0224014859114376
random_shuffled_feature_unit_beta	0.28903224130653804	0.6321318584367251	0.4697103204382619	-0.5739337294606272	0.2993121061124173	0.9744836568098343	random_feature_value_control	78	unit	all_shuffled	154	1.166938113927532	0.9270441027800134	1.032298454738424	0.8487798699346262	0.24397043532661847	0.6279656681935474	0.24449494570091057	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.35555555555555557	0.875	0.875	2.104505057202106	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5188029159669441	-0.34411728317940343	0.8455767262857709	0.8134730639339428	-0.4242342339081726	1.2227653619419434	random_feature_value_control	78	unit	all_shuffled	155	1.6764767028001915	1.131022191565767	1.4781306057046673	0.8487798699346262	0.2508839365330211	0.6007837955822419	0.25138971912648206	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.975937654450139	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8309720313860776	0.15262680067267864	0.6851902529651033	1.0923161129894228	-0.5696536368870481	1.2984356409688858	random_feature_value_control	78	unit	all_shuffled	156	1.8679104126433264	1.1733698330105162	1.4523557919293029	0.8487798699346262	0.25368102124158487	0.5895368791755184	0.2541876580994395	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.2964256361454676	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5236344408674751	1.004429914172312	1.9351995790357417	0.8842997525432099	-0.4611710512590727	2.3528414556727557	random_feature_value_control	78	unit	all_shuffled	157	2.2325112402301794	1.2076429574294705	1.9450899758879183	0.8487798699346262	0.2576294203397774	0.5760494929395162	0.25812902191347026	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.914597637840187	1.0224014859114376
random_shuffled_feature_unit_beta	-0.22505947404721624	0.7186788642016256	-0.7804815196746285	-0.024419598807364242	0.012735061862144629	1.0612478641720176	random_feature_value_control	78	unit	all_shuffled	158	1.4630576569079288	1.0492506191844886	1.227046267968778	0.8487798699346262	0.24774254731483666	0.6170759328879282	0.24825640112914096	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.590394473640131	1.0224014859114376
random_shuffled_feature_unit_beta	-0.22191975943480094	0.47129912494363885	2.2032205093064827	0.3127613898859792	-0.16310815258304376	2.27466990238249	random_feature_value_control	78	unit	all_shuffled	159	1.9640956450947207	1.1785721324479077	1.5236663643822455	0.8487798699346262	0.25184841994872187	0.5968921923331109	0.2523592575994941	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.455706439335879	1.0224014859114376
random_shuffled_feature_unit_beta	-0.10449335259620607	-0.5821788553906428	0.4284856080482133	0.32219379599768705	-0.16802724549235254	0.7914170696591054	random_feature_value_control	78	unit	all_shuffled	160	1.3258707215928884	1.0042383995305473	1.191616700617868	0.8487798699346262	0.2467889111481801	0.6193283566385878	0.24730516506765923	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.3890880160259043	1.0224014859114376
random_shuffled_feature_unit_beta	-0.634190253473842	0.7231928993341167	0.03226690487287557	0.2201380906437839	-0.11480418759859166	0.7566438407531326	random_feature_value_control	78	unit	all_shuffled	161	1.5130460108870105	1.090724846533961	1.36003509634001	0.8487798699346262	0.24855082091563885	0.6112825027212726	0.24906863371686763	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.6845551729510926	1.0224014859114376
random_shuffled_feature_unit_beta	0.38618712573631553	-1.867234934503394	-0.9217013878066397	-0.08386184921117969	0.04373478229528261	2.084018368121476	random_feature_value_control	78	unit	all_shuffled	162	1.3301564016531369	1.011096559712589	1.1528107732214832	0.8487798699346262	0.24694829651340497	0.6341757794906607	0.2473940364105973	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.044444444444444446	0.875	0.875	2.3938045805585926	1.0224014859114376
random_shuffled_feature_unit_beta	0.13631259019589267	-1.0310039946352914	0.20624523442832987	0.2620673295011791	-0.1366706996119068	1.0835984583184881	random_feature_value_control	78	unit	all_shuffled	163	1.2735259472667675	0.9839709374101231	1.1235923166030395	0.8487798699346262	0.24645493148189473	0.6236845088195812	0.2469602150922597	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.3069127918779353	1.0224014859114376
random_shuffled_feature_unit_beta	0.9211000619744653	-0.5616843790325469	-0.12190433275463759	-0.5793084728013081	0.30211508782709157	0.8160565633906238	random_feature_value_control	78	unit	all_shuffled	164	0.7855588875712588	0.607335593111209	0.7195108784440887	0.8487798699346262	0.2420291749533978	0.6396840999572508	0.24254639236533965	1.5666635350021403	1.9104332695957345	0.5333333333333333	0.9555555555555556	0.875	0.875	1.5062188597305066	1.0224014859114376
random_shuffled_feature_unit_beta	-0.24846511095155746	0.6353728177130478	0.13291312734430336	-0.08846347909381008	0.0461345777089697	0.6551261741393347	random_feature_value_control	78	unit	all_shuffled	165	1.3427487596233116	1.018188180527589	1.191000779499432	0.8487798699346262	0.2464171726662975	0.619180252566622	0.24693918731279965	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.1111111111111111	0.875	0.875	2.3979566106858607	1.0224014859114376
random_shuffled_feature_unit_beta	-0.929677974337544	1.1618286430792608	0.9249863275337016	2.052350329131825	-1.0703209586066	2.533295753655935	random_feature_value_control	78	unit	all_shuffled	166	2.613700084549317	1.2202299967433292	2.285451782365595	0.8487798699346262	0.2669506129544235	0.5414339923404138	0.26743260167385396	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	4.568011027164818	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4084174236771383	-0.12106796328437139	0.38717272313433176	0.25482693828916303	-0.13289476411359935	0.47905838657820066	random_feature_value_control	78	unit	all_shuffled	167	1.3348732414852897	1.0096858640396504	1.189817511146713	0.8487798699346262	0.24665787070359807	0.6185160957009498	0.24717961268601588	1.5666635350021403	1.9104332695957345	0.0	0.06666666666666667	0.875	0.875	2.3974346377614415	1.0224014859114376
random_shuffled_feature_unit_beta	0.6176092390190377	-1.43957922698165	1.127012140508811	-0.7449800928245269	0.38851447327322525	1.9742188466115345	random_feature_value_control	78	unit	all_shuffled	168	1.023482165680115	0.7897636850466305	0.8785501782357632	0.8487798699346262	0.24276464198470915	0.6357638528845753	0.24326190918961943	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.5777777777777777	0.875	0.875	1.8869591669520098	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6372720089636452	0.5540464181542717	1.7006420292803377	1.243230823671036	-0.6483571484229711	2.1782501293814	random_feature_value_control	78	unit	all_shuffled	169	2.2217848576384998	1.206112194282132	2.001193343631684	0.8487798699346262	0.2584346563374871	0.5704217870126786	0.2589319451261426	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.898766166940286	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4948633272904406	0.6159072322941986	1.6075153930537522	0.7156068110666616	-0.3731960168468318	1.8642801736171675	random_feature_value_control	78	unit	all_shuffled	170	1.9670547290916802	1.1835845271238135	1.6103489416507983	0.8487798699346262	0.25375678560159687	0.5891048161859176	0.2542639966024484	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.462421885563398	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6830490278790082	0.16317072439616573	0.2904454347487303	0.22436071116023318	-0.11700632588602027	0.40164781161942614	random_feature_value_control	78	unit	all_shuffled	171	1.3667473398823506	1.028180600802741	1.1894855860353688	0.8487798699346262	0.24691439332881657	0.617207258842915	0.24743563074531652	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.4461829722175628	1.0224014859114376
random_shuffled_feature_unit_beta	0.8174377410680262	-0.040138201589467265	-0.8642424863168721	-1.4987163263053773	0.7815953603443009	1.7305134432058862	random_feature_value_control	78	unit	all_shuffled	172	0.6902532851667856	0.34925030421842806	0.6008944749396393	0.8487798699346262	0.24053986912197242	0.6449570195011416	0.2410284698498706	1.5666635350021403	1.9104332695957345	0.5777777777777777	0.9555555555555556	0.875	0.875	1.3101838837755306	1.0224014859114376
random_shuffled_feature_unit_beta	-0.619575490252963	-0.23281292191769434	-0.18760777719443097	0.47651063438403807	-0.24850500021402708	0.5625485928848886	random_feature_value_control	78	unit	all_shuffled	173	1.4220879125121964	1.0548095354120917	1.1887542300346556	0.8487798699346263	0.24777180705259114	0.6166501361142684	0.24829057919969952	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5404746484951533	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3924663441777191	-0.01093875225921385	1.3324514307744721	0.6018612346330121	-0.31387657577595784	1.4621160752238176	random_feature_value_control	78	unit	all_shuffled	174	1.7149476136544934	1.1352068559586466	1.5531972979042756	0.8487798699346262	0.2506198189497454	0.6006166323444322	0.25113149756906394	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.0376468109515726	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8987284158609881	-0.03708665037983066	0.22446402188596687	1.1778606313523614	-0.6142659477572354	1.1996312698689557	random_feature_value_control	78	unit	all_shuffled	175	1.8454485816880328	1.1729895917889939	1.6120935570130959	0.8487798699346262	0.2534371902933882	0.5920711936720495	0.2539429429109604	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.257968361876719	1.0224014859114376
random_shuffled_feature_unit_beta	0.3175824891305494	-0.9403472106912427	-0.2197687672817775	0.05953274964587788	-0.031046916681333296	0.9675201992763517	random_feature_value_control	78	unit	all_shuffled	176	1.1497020111766239	0.9091324183837042	0.9443549813999033	0.8487798699346262	0.2452502415584044	0.6301344933394977	0.24576478235182084	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.3111111111111111	0.875	0.875	2.0977188118706973	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7111362926519827	-0.32945507690206527	-0.5940240363115703	1.222605761254658	-0.6376009747505371	1.3986314921613618	random_feature_value_control	78	unit	all_shuffled	177	1.8607811856866143	1.1791984652404053	1.4896245887932744	0.8487798699346262	0.2530556075032454	0.5982247854079529	0.2535565833832306	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.2806062715542113	1.0224014859114376
random_shuffled_feature_unit_beta	0.6674186955034747	-0.6993364839544224	-1.0030523273664842	-0.7174158051991685	0.37413942514634835	1.4176991665281553	random_feature_value_control	78	unit	all_shuffled	178	0.8921990929586738	0.6137102339465992	0.7986879315855384	0.8487798699346262	0.24260132816403518	0.6421903265338873	0.24308960358067627	1.5666635350021403	1.9104332695957345	0.4	0.6222222222222222	0.875	0.875	1.645148895611471	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5689523946582868	-0.6090121790925955	0.9481422852183626	1.2882300420816952	-0.6718246850818895	1.711550837288807	random_feature_value_control	78	unit	all_shuffled	179	1.938585271585182	1.181719267961269	1.6492742148227024	0.8487798699346262	0.2547008933420007	0.5853071395250664	0.2551878861855662	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.422326608964811	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8585340364785807	0.23188017234832234	0.35646469081987037	0.5271285646155202	-0.27490275055860874	0.677273957688624	random_feature_value_control	78	unit	all_shuffled	180	1.5465788065579136	1.0997569703391832	1.372839480280473	0.8487798699346262	0.2491247457965332	0.6083124385822415	0.2496413681267959	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7490780797836956	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5637477130500224	-0.41816552449046074	-0.07796707442438365	0.6454879537630425	-0.33662834050993845	0.7730433163929943	random_feature_value_control	78	unit	all_shuffled	181	1.4955725077699966	1.0856927124968865	1.245159518685011	0.8487798699346262	0.2487513650108292	0.6130403306874911	0.249265801125541	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.667539910953605	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8166740708748257	0.30229325581761307	0.8132818152372795	1.0961742330545752	-0.5716656845905705	1.3980008843778475	random_feature_value_control	78	unit	all_shuffled	182	1.914514843224384	1.1797805511289436	1.5184924104587862	0.8487798699346262	0.2542878955446681	0.5869223399383017	0.2547937725450252	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.374960675061125	1.0224014859114376
random_shuffled_feature_unit_beta	0.525123153769425	-0.7721780958776149	0.15418267128107138	-0.138252247889745	0.07209991217896239	0.7994654413563562	random_feature_value_control	78	unit	all_shuffled	183	1.0330345199334956	0.8265155327146618	0.9000511463902319	0.8487798699346262	0.24405613539749135	0.6319853433402163	0.24457833319715272	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4888888888888889	0.875	0.875	1.909391085023992	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8193964939918791	-0.1182690452876724	0.1752328045905513	0.6608690641372236	-0.3446497414211033	0.6938602329082836	random_feature_value_control	78	unit	all_shuffled	184	1.5432505040142772	1.0998011277034656	1.3011494269352426	0.8487798699346262	0.2492750680786215	0.6089144079217078	0.24979095573061705	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.746384331956685	1.0224014859114376
random_shuffled_feature_unit_beta	0.8679126215897561	-0.9933869886370629	-0.5885167352426329	-1.036933144409329	0.5407708720005092	1.551902059676666	random_feature_value_control	78	unit	all_shuffled	185	0.6120638548985765	0.39581344667909	0.5385948303905103	0.8487798699346262	0.24119138440153318	0.6466389560315859	0.24167513145578304	1.5666635350021403	1.9104332695957345	0.8222222222222222	0.9555555555555556	0.875	0.875	1.2368613075971422	1.0224014859114376
random_shuffled_feature_unit_beta	-0.28964957795610863	-0.4063094798948589	0.9202903085613836	0.504084789257685	-0.2628851942083015	1.1252213649968623	random_feature_value_control	78	unit	all_shuffled	186	1.51907863056086	1.07976218872065	1.4067104707692317	0.8487798699346262	0.2486551985758312	0.609715628196733	0.24916688998940786	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7107950906294906	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7434637932485509	0.0029138992035051704	1.076032864684388	1.400485079118989	-0.7303667951421151	1.7661295743869925	random_feature_value_control	78	unit	all_shuffled	187	2.0713820573698754	1.1959574705594223	1.9372455156025972	0.8487798699346262	0.2568037620022535	0.5761509279281658	0.257298301237198	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	3.6448142223670255	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5514398728495762	0.8353952025639535	0.7653929276554293	0.3490504959616101	-0.18203327966808494	1.1855579812488566	random_feature_value_control	78	unit	all_shuffled	188	1.675566575028355	1.1389490154473316	1.4064606708272973	0.8487798699346262	0.2502465785660151	0.6036798523936034	0.25076088972045035	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.963501942375246	1.0224014859114376
random_shuffled_feature_unit_beta	0.3726371566611306	-0.46032938166900284	1.262245296025844	-0.3971634160053648	0.207124642468888	1.4010371536758714	random_feature_value_control	78	unit	all_shuffled	189	1.1691768891548329	0.8914576108461602	1.0444900740755454	0.8487798699346262	0.24356134310673266	0.6294507016353783	0.24408788728188505	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.1204905307718027	1.0224014859114376
