control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	60	1.0724936060746295	0.8478359327068027	0.9303579058087277	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	61	1.0724936060746295	0.8478359327068027	0.930055410882643	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	62	1.0724936060746295	0.8478359327068027	0.930472655601211	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	63	1.0724936060746295	0.8478359327068027	0.948285503756785	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	64	1.0724936060746295	0.8478359327068027	0.9785164740459755	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	65	1.0724936060746295	0.8478359327068027	0.9610746747523987	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	66	1.0724936060746295	0.8478359327068027	1.0012210367866552	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	67	1.0724936060746295	0.8478359327068027	0.9571019621123216	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	68	1.0724936060746295	0.8478359327068027	0.8888056981757072	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	69	1.0724936060746295	0.8478359327068027	0.8927739330281264	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	70	1.0724936060746295	0.8478359327068027	0.9861295958278649	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	71	1.0724936060746295	0.8478359327068027	0.856039817441909	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	72	1.0724936060746295	0.8478359327068027	0.9744259905844371	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	73	1.0724936060746295	0.8478359327068027	0.9754613482841824	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	74	1.0724936060746295	0.8478359327068027	0.9542767179120286	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	75	1.0724936060746295	0.8478359327068027	0.9124109304252412	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	76	1.0724936060746295	0.8478359327068027	0.9162326516897367	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	77	1.0724936060746295	0.8478359327068027	1.0628693504115154	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	78	1.0724936060746295	0.8478359327068027	0.9068819359363032	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	79	1.0724936060746295	0.8478359327068027	0.9206482087850256	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	80	1.0724936060746295	0.8478359327068027	0.9175525899167655	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	81	1.0724936060746295	0.8478359327068027	0.8935924877723226	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	82	1.0724936060746295	0.8478359327068027	0.9333712834686304	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	83	1.0724936060746295	0.8478359327068027	1.0625117466278957	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	84	1.0724936060746295	0.8478359327068027	0.9929063316111922	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	85	1.0724936060746295	0.8478359327068027	0.9203605701401204	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	86	1.0724936060746295	0.8478359327068027	0.9556972199242699	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	87	1.0724936060746295	0.8478359327068027	0.9005582354081292	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	88	1.0724936060746295	0.8478359327068027	0.9998976259193165	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	89	1.0724936060746295	0.8478359327068027	0.8835608633118428	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	90	1.0724936060746295	0.8478359327068027	0.9764880545877905	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	91	1.0724936060746295	0.8478359327068027	0.9390621153348039	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	92	1.0724936060746295	0.8478359327068027	0.9691181758979125	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	93	1.0724936060746295	0.8478359327068027	0.9336666825251543	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	94	1.0724936060746295	0.8478359327068027	0.851601022496213	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	95	1.0724936060746295	0.8478359327068027	0.9578885391558407	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	96	1.0724936060746295	0.8478359327068027	0.98537292898383	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	97	1.0724936060746295	0.8478359327068027	1.0112112079279005	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	98	1.0724936060746295	0.8478359327068027	0.9651897932324678	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	99	1.0724936060746295	0.8478359327068027	0.9284640588427093	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	100	1.0724936060746295	0.8478359327068027	0.9522731831484891	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	101	1.0724936060746295	0.8478359327068027	1.0154336846256036	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	102	1.0724936060746295	0.8478359327068027	0.9164654049276391	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	103	1.0724936060746295	0.8478359327068027	0.95387827009468	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	104	1.0724936060746295	0.8478359327068027	0.8395030725475048	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	105	1.0724936060746295	0.8478359327068027	0.9545558004832824	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	106	1.0724936060746295	0.8478359327068027	0.9511214238197321	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	107	1.0724936060746295	0.8478359327068027	0.9499861079689325	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	108	1.0724936060746295	0.8478359327068027	0.9721647301375234	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	109	1.0724936060746295	0.8478359327068027	0.9630820362502559	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	110	1.0724936060746295	0.8478359327068027	1.0084429403745347	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	111	1.0724936060746295	0.8478359327068027	0.9242888817425134	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	112	1.0724936060746295	0.8478359327068027	0.8690685960150949	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	113	1.0724936060746295	0.8478359327068027	0.941436613264165	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	114	1.0724936060746295	0.8478359327068027	0.9126239955321859	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	115	1.0724936060746295	0.8478359327068027	0.9290299379001004	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	116	1.0724936060746295	0.8478359327068027	0.8700603086948446	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	117	1.0724936060746295	0.8478359327068027	0.9184632546173757	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	118	1.0724936060746295	0.8478359327068027	0.9066173600040597	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	119	1.0724936060746295	0.8478359327068027	0.916973077134103	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	120	1.0724936060746295	0.8478359327068027	0.9257828033683457	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
random_shuffled_feature_unit_beta	0.9925807482829985	-0.07752252639140671	-0.029555353185470472	-0.2025526761286907	0.10563322031580279	0.21888546687004717	random_feature_value_control	5	unit	all_shuffled	121	1.0724936060746295	0.8478359327068027	0.9594232663528682	0.8487798699346262	0.24402998675865786	0.6298968864652076	0.24455472151176236	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.9566158694433975	1.0224014859114376
