control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	62	1.538527792998525	1.0923982708452897	1.3145644575992526	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	63	1.0822298302187543	0.8366324320013621	0.9552722715771385	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	64	1.089264511677278	0.857078743533849	0.9909808360907771	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	65	1.0822298302187543	0.8366324320013621	0.9367118257625717	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	66	1.0786716476523264	0.8527354770750253	1.0206742801668507	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	67	1.0822298302187543	0.8366324320013621	0.9850784623225162	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	68	1.538527792998525	1.0923982708452897	1.2308686045388062	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	69	1.0786716476523264	0.8527354770750253	0.9056680063122471	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	70	1.0786716476523264	0.8527354770750253	1.004100279258274	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	71	1.3397785687635366	1.015112391507425	1.0685866839863019	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	72	1.3397785687635366	1.015112391507425	1.215588218948743	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	73	1.3397785687635366	1.015112391507425	1.224593242174992	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	74	1.089264511677278	0.857078743533849	0.9626054578035658	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	75	1.089264511677278	0.857078743533849	0.9141610029644173	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	76	1.538527792998525	1.0923982708452897	1.2890917091619631	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	77	1.538527792998525	1.0923982708452897	1.45238731741146	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	78	1.538527792998525	1.0923982708452897	1.2448389847968584	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	79	1.538527792998525	1.0923982708452897	1.284006062476002	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	80	1.0786716476523264	0.8527354770750253	0.9491935703772296	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	81	1.089264511677278	0.857078743533849	0.9059089549310121	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	82	1.538527792998525	1.0923982708452897	1.2905465505436555	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	83	1.538527792998525	1.0923982708452897	1.4787380624574236	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	84	1.3397785687635366	1.015112391507425	1.2222663708298176	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	85	1.089264511677278	0.857078743533849	0.9231132240320348	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	86	1.0786716476523264	0.8527354770750253	0.9640672985241387	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	87	1.0822298302187543	0.8366324320013621	0.914299198506838	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	88	1.0822298302187543	0.8366324320013621	0.9853456983179487	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	89	1.538527792998525	1.0923982708452897	1.2895659942685738	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	90	1.089264511677278	0.857078743533849	0.9911615969423857	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	91	1.538527792998525	1.0923982708452897	1.3532353015096357	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	92	1.3397785687635366	1.015112391507425	1.1821947312206205	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	93	1.3397785687635366	1.015112391507425	1.1022043631148684	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	94	1.0786716476523264	0.8527354770750253	0.8670017085426929	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	95	1.089264511677278	0.857078743533849	0.9557794945500441	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	96	1.538527792998525	1.0923982708452897	1.3834172269787928	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	97	1.0822298302187543	0.8366324320013621	1.0014510944000905	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	98	1.0786716476523264	0.8527354770750253	0.9813382577918548	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	99	1.089264511677278	0.857078743533849	0.9366650611836617	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	100	1.0822298302187543	0.8366324320013621	0.986586181100427	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	101	1.089264511677278	0.857078743533849	1.0189371154589744	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	102	1.538527792998525	1.0923982708452897	1.283169091758202	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	103	1.3397785687635366	1.015112391507425	1.2179161301336658	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	104	1.3397785687635366	1.015112391507425	1.0324966317758757	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	105	1.0822298302187543	0.8366324320013621	0.9844744861923069	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	106	1.089264511677278	0.857078743533849	0.9665566973862354	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	107	1.0822298302187543	0.8366324320013621	0.9265400743983004	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	108	1.089264511677278	0.857078743533849	0.9815898400243692	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	109	1.0822298302187543	0.8366324320013621	0.9529811643434868	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	110	1.3397785687635366	1.015112391507425	1.2573043388616378	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
random_shuffled_feature_unit_beta	0.45224070834758373	-0.29743024577118954	-0.535790213987327	-0.18035519344635384	0.09405701395084833	0.6387987948541916	random_feature_value_control	5	unit	all_shuffled	111	1.0822298302187543	0.8366324320013621	0.8834899076415184	0.8487798699346262	0.24420469066890096	0.6321643395428211	0.24472327354822482	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9676035634648883	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	112	1.538527792998525	1.0923982708452897	1.2368394458394698	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	113	1.089264511677278	0.857078743533849	0.9529864877394237	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	114	1.538527792998525	1.0923982708452897	1.286010485289336	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	115	1.089264511677278	0.857078743533849	0.9600312655565926	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	116	1.089264511677278	0.857078743533849	0.8754433226080176	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	117	1.0786716476523264	0.8527354770750253	0.9290875327811134	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	118	1.538527792998525	1.0923982708452897	1.2530740393245186	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	-0.586729797439932	-0.06949440708326517	0.6392405968811478	0.557767413416435	-0.29088121269234685	0.8512123711425257	random_feature_value_control	5	unit	all_shuffled	119	1.538527792998525	1.0923982708452897	1.3433028556332447	0.8487798699346263	0.24902152512811243	0.6083574631080416	0.24953785975323972	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7399337322574313	1.0224014859114376
random_shuffled_feature_unit_beta	0.7509226931734262	0.09104735950837511	0.02503085295935209	-0.27178675859664053	0.14173947784089647	0.2877224485885461	random_feature_value_control	5	unit	all_shuffled	120	1.0786716476523264	0.8527354770750253	0.9409534972967301	0.8487798699346262	0.2439589661928265	0.6295013319647936	0.24448355215588688	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.963675298481628	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	121	1.089264511677278	0.857078743533849	0.9690399405867657	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	122	1.089264511677278	0.857078743533849	1.00169075636769	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	0.6730379564770443	-0.19305737793752398	-0.18388225341096326	-0.1345461608718825	0.07016715121055793	0.2986410951308747	random_feature_value_control	5	unit	all_shuffled	123	1.089264511677278	0.857078743533849	0.9853503182797029	0.8487798699346262	0.2442796514215075	0.6299320274427815	0.2448033565252401	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.984510848504478	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43652856590381317	0.4689346712836038	0.05540101755779054	0.02892069949844242	-0.015082430309956145	0.4730807600587656	random_feature_value_control	5	unit	all_shuffled	124	1.3397785687635366	1.015112391507425	1.2972535811473125	0.8487798699346262	0.24651742872932092	0.6190214966945665	0.24703946815418035	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3944514382931996	1.0224014859114376
