control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.4525143023708247	-0.2539902751161738	0.14128337974529712	0.31060197075629226	-0.16198199418790385	0.4253770533109844	random_feature_value_control	5	unit	all_shuffled	62	1.3271484540264218	1.0080907516961366	1.1274055745151919	0.8487798699346262	0.24673520470982543	0.6194385844915209	0.2472566126321949	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.3849233241402095	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7203114768506015	-0.08746737207531682	0.08081351054020575	0.2516478961761642	-0.13123686226636694	0.2784026370447726	random_feature_value_control	5	unit	all_shuffled	63	1.3183225622970922	1.0036034772415838	1.1564538829603788	0.8487798699346262	0.24655609189658756	0.6198278455577985	0.2470780736481642	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.36707295260346	1.0224014859114376
random_shuffled_feature_unit_beta	-0.306715587914565	0.35280180841715764	0.16970200221186194	-0.01854097264868143	0.009669300283266017	0.39193322549114246	random_feature_value_control	5	unit	all_shuffled	64	1.2853962365802702	0.987614558307494	1.1867850539133018	0.8487798699346262	0.24590443102038215	0.6211789320483049	0.24642775295428443	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.13333333333333333	0.875	0.875	2.305623054210985	1.0224014859114376
random_shuffled_feature_unit_beta	0.6246081376969763	-0.05099327969005579	-0.6176822904737307	-0.5108408252123879	0.26640853365809086	0.8031749966489843	random_feature_value_control	5	unit	all_shuffled	65	0.9777171804816394	0.727108388684113	0.8598247490046411	0.8487798699346263	0.24317022376098982	0.6352060962279674	0.24367854226030178	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5555555555555556	0.875	0.875	1.7856648575521836	1.0224014859114376
random_shuffled_feature_unit_beta	-0.13418123010892938	0.08426511823024153	-0.3003119744295697	0.015864267672101834	-0.008273372212032858	0.3123132515999204	random_feature_value_control	5	unit	all_shuffled	66	1.2350087968960555	0.9503642789240949	1.1504078992857862	0.8487798699346262	0.24556484998573466	0.6245378461840289	0.2460873810300566	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.24444444444444444	0.875	0.875	2.2197562566889273	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4792647811792217	0.20228721390846047	0.6880026140300516	0.3093551530883035	-0.16133176646475786	0.7810046892082781	random_feature_value_control	5	unit	all_shuffled	67	1.4682671328341055	1.0684925886575682	1.2670421336812243	0.8487798699346262	0.2478585139860952	0.6125468770332556	0.24837777010994855	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.618261119345649	1.0224014859114376
random_shuffled_feature_unit_beta	5.564427734000352e-05	-0.22383705111567453	0.2702142218414906	0.0875919937373045	-0.04568008949175523	0.3616505336708898	random_feature_value_control	5	unit	all_shuffled	68	1.2158703874193804	0.9461142781672213	0.9864709887657521	0.8487798699346262	0.24545070804979352	0.62389599960672	0.24597504713189927	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.17777777777777778	0.875	0.875	2.2000210758798104	1.0224014859114376
random_shuffled_feature_unit_beta	-0.13418123010892938	0.08426511823024153	-0.3003119744295697	0.015864267672101834	-0.008273372212032858	0.3123132515999204	random_feature_value_control	5	unit	all_shuffled	69	1.2350087968960555	0.9503642789240949	1.0175922648226623	0.8487798699346262	0.24556484998573466	0.6245378461840289	0.2460873810300566	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.24444444444444444	0.875	0.875	2.2197562566889273	1.0224014859114376
random_shuffled_feature_unit_beta	0.07256550545022185	-0.47229205775514016	-0.05828500227022852	0.1566224600926182	-0.08168015920389564	0.5009865510307527	random_feature_value_control	5	unit	all_shuffled	70	1.2116730513520062	0.9453840554270494	1.07662126340517	0.8487798699346262	0.24562679413410918	0.6254366867852871	0.2461497475391458	1.5666635350021403	1.9104332695957345	0.0	0.26666666666666666	0.875	0.875	2.1943224700427573	1.0224014859114376
random_shuffled_feature_unit_beta	0.2476176020695547	0.03753082041688657	0.21596040972602168	-0.08200332625482162	0.04276554422515109	0.23403419956717963	random_feature_value_control	5	unit	all_shuffled	71	1.171697741649445	0.9198026868241468	0.9216123747940608	0.8487798699346262	0.24483608216553332	0.6257138071692485	0.24536139765762666	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.1213243352487643	1.0224014859114376
random_shuffled_feature_unit_beta	0.48386392283309915	-0.5228542277582484	-0.39510822044132404	-0.12667338814263737	0.06606142250778717	0.6674827313185859	random_feature_value_control	5	unit	all_shuffled	72	1.066102412359262	0.8367781053490959	0.9477638178176999	0.8487798699346262	0.2442267286290061	0.6325689970304664	0.2447477775707955	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.949448965210347	1.0224014859114376
random_shuffled_feature_unit_beta	0.8528863707659357	-0.2587457860665233	-0.013831214904321577	-0.18883359471593494	0.09847858391651211	0.32062253633557103	random_feature_value_control	5	unit	all_shuffled	73	1.0444216462823073	0.8292748600241016	0.9437540552124226	0.8487798699346262	0.2438806082845115	0.631055048022852	0.2444056967779367	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4888888888888889	0.875	0.875	1.914942115954684	1.0224014859114376
random_shuffled_feature_unit_beta	-0.48280532530435144	-0.01325189176113147	0.5666282584424563	0.34099810916314177	-0.1778338804549625	0.6614551431152514	random_feature_value_control	5	unit	all_shuffled	74	1.4220824406274728	1.0490405507146607	1.3013013180470643	0.8487798699346262	0.2475258701708517	0.6143764031073176	0.24804579637611898	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.542903365411211	1.0224014859114376
random_shuffled_feature_unit_beta	0.49810691779067007	0.17459724295170118	-0.366008383437284	-0.3566473411983587	0.18599510945940634	0.5400404243911447	random_feature_value_control	5	unit	all_shuffled	75	1.0770000230660026	0.8300882453139738	0.9061890626572399	0.8487798699346262	0.24397092402311082	0.630535621819202	0.24448971376209128	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9522074138722088	1.0224014859114376
random_shuffled_feature_unit_beta	0.7386476455212044	-0.09497128075101963	-0.4671004563200069	-0.511083706469876	0.26653519863173214	0.6988626012892907	random_feature_value_control	5	unit	all_shuffled	76	0.9399937692029242	0.7098461437227159	0.8228135719405809	0.8487798699346263	0.2429172943515085	0.6357141442115901	0.24342969085815955	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7291773615440749	1.0224014859114376
random_shuffled_feature_unit_beta	0.7497785010855005	-0.06068629757001127	-0.4418893936584333	-0.527645526688171	0.27517235138323837	0.6909116186420744	random_feature_value_control	5	unit	all_shuffled	77	0.9366916007384464	0.7079301644850353	0.9492989408891002	0.8487798699346262	0.2428733975874515	0.6356438501081867	0.2433860280359081	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7234806637100408	1.0224014859114376
random_shuffled_feature_unit_beta	0.8513842757893343	-0.2929307128682841	-0.1900577464167637	-0.29953434029230874	0.15621011563502277	0.46005561677789414	random_feature_value_control	5	unit	all_shuffled	78	0.9816184269701033	0.7736549778077854	0.8369033121224297	0.8487798699346262	0.24338212330621464	0.6337451266404259	0.24390487868066119	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.5333333333333333	0.875	0.875	1.8100811655945304	1.0224014859114376
random_shuffled_feature_unit_beta	0.8068398241421564	-0.3272156960492924	-0.21526880907833726	-0.28297252007401374	0.14757296288351654	0.48320204782271636	random_feature_value_control	5	unit	all_shuffled	79	0.9865932258747501	0.7770698708907947	0.8632564443449707	0.8487798699346262	0.24344767164141307	0.6337493332290426	0.2439702492837657	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5333333333333333	0.875	0.875	1.8185868157412743	1.0224014859114376
random_shuffled_feature_unit_beta	0.07256550545022185	-0.47229205775514016	-0.05828500227022852	0.1566224600926182	-0.08168015920389564	0.5009865510307527	random_feature_value_control	5	unit	all_shuffled	80	1.2116730513520062	0.9453840554270494	0.9732659269708916	0.8487798699346262	0.24562679413410918	0.6254366867852871	0.2461497475391458	1.5666635350021403	1.9104332695957345	0.0	0.26666666666666666	0.875	0.875	2.1943224700427573	1.0224014859114376
random_shuffled_feature_unit_beta	0.49810691779067007	0.17459724295170118	-0.366008383437284	-0.3566473411983587	0.18599510945940634	0.5400404243911447	random_feature_value_control	5	unit	all_shuffled	81	1.0770000230660026	0.8300882453139738	0.8887708580573678	0.8487798699346262	0.24397092402311082	0.630535621819202	0.24448971376209128	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9522074138722088	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5327135793212423	-0.23907903352401128	0.2406155955044329	0.3941484806239029	-0.20555232390230668	0.5200073786484758	random_feature_value_control	5	unit	all_shuffled	82	1.381323007357581	1.0336628174020968	1.1610636396425538	0.8487798699346262	0.2473320819718811	0.616682956769001	0.24785210653784334	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.476063309347402	1.0224014859114376
random_shuffled_feature_unit_beta	-0.030602489918494357	0.3627822033389862	0.04695587269110825	-0.13761799727461752	0.07176914422149228	0.3908381944149647	random_feature_value_control	5	unit	all_shuffled	83	1.2256560572173973	0.9511693565513948	1.1841534366716007	0.8487798699346262	0.24528732020300015	0.6238583284253858	0.24581099481347582	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2039136608390564	1.0224014859114376
random_shuffled_feature_unit_beta	-0.524986304455364	0.3287243813168298	0.2618187805901942	0.10587232195036855	-0.05521346112861735	0.4333794426331633	random_feature_value_control	5	unit	all_shuffled	84	1.3461289794073772	1.019372271183079	1.241743141909907	0.8487798699346262	0.24658153206084385	0.618360226747391	0.24710347161233503	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.408885562000866	1.0224014859114376
random_shuffled_feature_unit_beta	-0.675457283736578	0.37687558428886914	0.47818302561483517	0.34882622798140067	-0.18191632170230526	0.7016936292620638	random_feature_value_control	5	unit	all_shuffled	85	1.5014815288851788	1.0844393122271467	1.3071299055832448	0.8487798699346262	0.2483743965021953	0.6108708565673429	0.24889257636021372	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.6716779710204475	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2000779616541447	-0.22755735765226098	0.39711315636433614	0.19457058360522633	-0.10147048026107978	0.4973318027070088	random_feature_value_control	5	unit	all_shuffled	86	1.2864080715833541	0.9843340018168165	1.147371082494304	0.8487798699346262	0.2461594412203559	0.6207281100853339	0.24668205597802453	1.5666635350021403	1.9104332695957345	0.0	0.1111111111111111	0.875	0.875	2.3181364255768213	1.0224014859114376
random_shuffled_feature_unit_beta	0.3347453540190063	-0.2791059358078195	-0.46957042266668103	-0.07628148201583293	0.039781545965232826	0.5515572225481741	random_feature_value_control	5	unit	all_shuffled	87	1.131728353102402	0.8789290510976409	0.9501099003582141	0.8487798699346262	0.2446667635622264	0.6300474006435501	0.2451875794785382	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.051009590985446	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6133979758613717	-0.13905385816761115	0.229947931544379	0.3419883517785671	-0.17835030175514255	0.4349345461618995	random_feature_value_control	5	unit	all_shuffled	88	1.3663191983807452	1.0264084468741062	1.2534983745415393	0.8487798699346262	0.24710485141814514	0.6173163100196438	0.24762564575454726	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.449443469561678	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4525143023708247	-0.2539902751161738	0.14128337974529712	0.31060197075629226	-0.16198199418790385	0.4253770533109844	random_feature_value_control	5	unit	all_shuffled	89	1.3271484540264218	1.0080907516961366	1.0863073467087887	0.8487798699346262	0.24673520470982543	0.6194385844915209	0.2472566126321949	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.3849233241402095	1.0224014859114376
random_shuffled_feature_unit_beta	-0.10574352713266011	0.24941893905996385	-0.17886803777211074	-0.06391549697020668	0.03333256267993357	0.3135104030988313	random_feature_value_control	5	unit	all_shuffled	90	1.2301981094556773	0.9489082514261495	1.1028828239159183	0.8487798699346262	0.2454502162259914	0.6241158014476211	0.24597316275384903	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.2106272368665563	1.0224014859114376
random_shuffled_feature_unit_beta	-0.021638037565604742	-0.4169870769198008	0.12818360225729383	0.18089570007538888	-0.09433889349407754	0.47226318140581425	random_feature_value_control	5	unit	all_shuffled	91	1.234200020279199	0.9581645785534072	1.0704811068573785	0.8487798699346262	0.24581314253784917	0.6236973342756394	0.24633596017904189	1.5666635350021403	1.9104332695957345	0.0	0.15555555555555556	0.875	0.875	2.2326637396661693	1.0224014859114376
random_shuffled_feature_unit_beta	0.48386392283309915	-0.5228542277582484	-0.39510822044132404	-0.12667338814263737	0.06606142250778717	0.6674827313185859	random_feature_value_control	5	unit	all_shuffled	92	1.066102412359262	0.8367781053490959	0.9710125666280021	0.8487798699346262	0.2442267286290061	0.6325689970304664	0.2447477775707955	1.5666635350021403	1.9104332695957345	0.2	0.4222222222222222	0.875	0.875	1.949448965210347	1.0224014859114376
random_shuffled_feature_unit_beta	-0.89993058445758	0.16115959345603859	0.01991587078628068	0.1453101443884535	-0.07578067488258883	0.2179084544809693	random_feature_value_control	5	unit	all_shuffled	93	1.31218651543553	1.0002263979069514	1.122344942130513	0.8487798699346262	0.24636862527950967	0.6201290122123506	0.24689101220605866	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.352252480641552	1.0224014859114376
random_shuffled_feature_unit_beta	0.04807509974191693	-0.008217705280372623	-0.3716553163692433	-0.009390575081687641	0.004897277614173629	0.3718647439136469	random_feature_value_control	5	unit	all_shuffled	94	1.2067060001779375	0.9308466879359305	0.9500396724210278	0.8487798699346262	0.24529997643942222	0.6261259145158422	0.24582194208740307	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.3111111111111111	0.875	0.875	2.17276827159879	1.0224014859114376
random_shuffled_feature_unit_beta	-0.11899192174786716	-0.40217646490184544	0.11484647602184793	0.2251142699983293	-0.11739931425964686	0.4749863751019211	random_feature_value_control	5	unit	all_shuffled	95	1.2602178717598462	0.9730598289578595	1.0697111716104404	0.8487798699346262	0.24608383975216067	0.6226351539251876	0.24660607518833016	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.275487028465006	1.0224014859114376
random_shuffled_feature_unit_beta	0.7386476455212044	-0.09497128075101963	-0.4671004563200069	-0.511083706469876	0.26653519863173214	0.6988626012892907	random_feature_value_control	5	unit	all_shuffled	96	0.9399937692029242	0.7098461437227159	0.8713358030377117	0.8487798699346263	0.2429172943515085	0.6357141442115901	0.24342969085815955	1.5666635350021403	1.9104332695957345	0.4	0.6	0.875	0.875	1.7291773615440749	1.0224014859114376
random_shuffled_feature_unit_beta	0.5613887758801435	-0.20985832231317375	-0.7345018473963538	-0.43409893909259856	0.22638688240727478	0.8786212882659264	random_feature_value_control	5	unit	all_shuffled	97	1.0049248552504413	0.7461405623737187	0.9153893111606694	0.8487798699346263	0.24342360350488854	0.6354810316895975	0.24393056375257346	1.5666635350021403	1.9104332695957345	0.26666666666666666	0.5111111111111111	0.875	0.875	1.831155776903715	1.0224014859114376
random_shuffled_feature_unit_beta	0.6882548343941745	-0.38252067688463176	-0.40173741360585963	-0.30724576005678444	0.16023169717369845	0.6341253620601163	random_feature_value_control	5	unit	all_shuffled	98	0.9824255703712821	0.7635205305872487	0.8614340539691852	0.8487798699346262	0.24343507927945895	0.6348333126634745	0.24395384088910793	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.5777777777777777	0.875	0.875	1.8087719182481716	1.0224014859114376
random_shuffled_feature_unit_beta	-0.11899192174786716	-0.40217646490184544	0.11484647602184793	0.2251142699983293	-0.11739931425964686	0.4749863751019211	random_feature_value_control	5	unit	all_shuffled	99	1.2602178717598462	0.9730598289578595	1.0744821241896059	0.8487798699346262	0.24608383975216067	0.6226351539251876	0.24660607518833016	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.275487028465006	1.0224014859114376
random_shuffled_feature_unit_beta	0.7228762303907602	0.019965136197542994	-0.378435904520925	-0.479697325447601	0.2501668910644934	0.6113279517047612	random_feature_value_control	5	unit	all_shuffled	100	0.9737163796560383	0.7455087174082518	0.8992962752823104	0.8487798699346262	0.24313760437769574	0.6341496903480593	0.24365326460248632	1.5666635350021403	1.9104332695957345	0.35555555555555557	0.5777777777777777	0.875	0.875	1.7840344014885072	1.0224014859114376
random_shuffled_feature_unit_beta	-0.11899192174786716	-0.40217646490184544	0.11484647602184793	0.2251142699983293	-0.11739931425964686	0.4749863751019211	random_feature_value_control	5	unit	all_shuffled	101	1.2602178717598462	0.9730598289578595	1.174037878153355	0.8487798699346262	0.24608383975216067	0.6226351539251876	0.24660607518833016	1.5666635350021403	1.9104332695957345	0.0	0.08888888888888889	0.875	0.875	2.275487028465006	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4525143023708247	-0.2539902751161738	0.14128337974529712	0.31060197075629226	-0.16198199418790385	0.4253770533109844	random_feature_value_control	5	unit	all_shuffled	102	1.3271484540264218	1.0080907516961366	1.112356691029184	0.8487798699346262	0.24673520470982543	0.6194385844915209	0.2472566126321949	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.3849233241402095	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2853799661093077	0.39696713014074697	0.22318240420355037	-0.026917251698243716	0.014037612502981618	0.4561993274844279	random_feature_value_control	5	unit	all_shuffled	103	1.2977723889874744	0.9949838825984869	1.1708259040629714	0.8487798699346262	0.24598792592686394	0.6206846008353858	0.24651112232756436	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.1111111111111111	0.875	0.875	2.3261931446139354	1.0224014859114376
random_shuffled_feature_unit_beta	0.8528863707659357	-0.2587457860665233	-0.013831214904321577	-0.18883359471593494	0.09847858391651211	0.32062253633557103	random_feature_value_control	5	unit	all_shuffled	104	1.0444216462823073	0.8292748600241016	0.8262031720283489	0.8487798699346262	0.2438806082845115	0.631055048022852	0.2444056967779367	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4888888888888889	0.875	0.875	1.914942115954684	1.0224014859114376
random_shuffled_feature_unit_beta	0.725594773440874	0.05425011937855135	-0.35322484185935143	-0.496259145665896	0.25880404381599964	0.6115423158017733	random_feature_value_control	5	unit	all_shuffled	105	0.9724696362833415	0.7451021371524846	0.8710930983125577	0.8487798699346262	0.24310652454787796	0.6340585760145243	0.24362233866861158	1.5666635350021403	1.9104332695957345	0.3333333333333333	0.5555555555555556	0.875	0.875	1.781675716429136	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6099248421802875	0.35691932066261867	0.7004301351136926	0.4324051373375458	-0.22550354806984493	0.8972000771475405	random_feature_value_control	5	unit	all_shuffled	106	1.5684301454565948	1.1047101107346562	1.407632959735936	0.8487798699346262	0.24910615149006585	0.6075844412934785	0.24962281233810887	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.785952527021655	1.0224014859114376
random_shuffled_feature_unit_beta	0.5909558699071517	0.0023040087951915512	-0.2626389007954254	-0.21222032397323853	0.11067499411122717	0.33767138844572536	random_feature_value_control	5	unit	all_shuffled	107	1.0939736249702852	0.8540595069058643	0.9657978524599298	0.8487798699346262	0.244218791766394	0.6297534398149577	0.244741139393777	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9864410712094196	1.0224014859114376
random_shuffled_feature_unit_beta	0.49810691779067007	0.17459724295170118	-0.366008383437284	-0.3566473411983587	0.18599510945940634	0.5400404243911447	random_feature_value_control	5	unit	all_shuffled	108	1.0770000230660026	0.8300882453139738	0.9602855312472603	0.8487798699346262	0.24397092402311082	0.630535621819202	0.24448971376209128	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9522074138722088	1.0224014859114376
random_shuffled_feature_unit_beta	0.3347453540190063	-0.2791059358078195	-0.46957042266668103	-0.07628148201583293	0.039781545965232826	0.5515572225481741	random_feature_value_control	5	unit	all_shuffled	109	1.131728353102402	0.8789290510976409	0.9951186529178659	0.8487798699346262	0.2446667635622264	0.6300474006435501	0.2451875794785382	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.051009590985446	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3850909149103976	0.13285868844902185	-0.15809460133345205	0.0352429548750538	-0.018379548905743295	0.2094931978263315	random_feature_value_control	5	unit	all_shuffled	110	1.2493929250955367	0.9623514432641652	1.1760609524047445	0.8487798699346262	0.24570766306442987	0.6233336888695293	0.24623072391246412	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.2222222222222222	0.875	0.875	2.2451661378612497	1.0224014859114376
random_shuffled_feature_unit_beta	0.5909558699071517	0.0023040087951915512	-0.2626389007954254	-0.21222032397323853	0.11067499411122717	0.33767138844572536	random_feature_value_control	5	unit	all_shuffled	111	1.0939736249702852	0.8540595069058643	0.9279220726710651	0.8487798699346262	0.244218791766394	0.6297534398149577	0.244741139393777	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9864410712094196	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8052311324903655	0.13109217889973876	0.3744174721756692	0.4855555087983069	-0.2532219915171891	0.6270069815907011	random_feature_value_control	5	unit	all_shuffled	112	1.504704702005112	1.0846959329470118	1.2117006981420073	0.8487798699346262	0.24861877115305556	0.6103634105575032	0.24913644272166335	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.6795734573179355	1.0224014859114376
random_shuffled_feature_unit_beta	0.452664732458307	0.10363882706410237	-0.6052547693900897	-0.38779084096314564	0.2022367520530038	0.7262617150033295	random_feature_value_control	5	unit	all_shuffled	113	1.075120651840911	0.8105837254516168	0.933382034996889	0.8487798699346262	0.24394515317729157	0.6317558101280795	0.24445767946976185	1.5666635350021403	1.9104332695957345	0.2	0.5111111111111111	0.875	0.875	1.9449613624374107	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7431349926714289	0.3186132303867805	0.39407327248072527	0.36253877700407683	-0.18906755139567796	0.6230910844272926	random_feature_value_control	5	unit	all_shuffled	114	1.4847989945342412	1.0784008775143603	1.229849396452857	0.8487798699346262	0.24824566496794198	0.6115848631035216	0.2487641129760697	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.6437733365545624	1.0224014859114376
random_shuffled_feature_unit_beta	0.39876489470211884	0.19612165057471648	-0.5339114274504161	-0.3625359982093561	0.18906610222679726	0.6745053477800946	random_feature_value_control	5	unit	all_shuffled	115	1.1020012895977802	0.8366986423411875	0.9638340070502397	0.8487798699346262	0.24417157869615524	0.6303503740226237	0.24468653755909503	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9898746569779038	1.0224014859114376
random_shuffled_feature_unit_beta	-0.602707348292339	-0.11663476111832527	0.2180582184584836	0.2956235848416166	-0.154170618058295	0.3854171221586102	random_feature_value_control	5	unit	all_shuffled	116	1.3437179076968842	1.0157648956576026	1.0675882241422516	0.8487798699346262	0.24683246078744508	0.6183601332003555	0.24735387077955914	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.411169842688106	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6359069297761805	0.379286551319938	0.5986419987612898	0.38916817018562416	-0.20295504284030016	0.8085062741739925	random_feature_value_control	5	unit	all_shuffled	117	1.5374580431327636	1.095928440914507	1.3126034806449602	0.8487798699346263	0.248759843945242	0.6091262476996067	0.24927722256366752	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.7329808740543133	1.0224014859114376
random_shuffled_feature_unit_beta	0.48453897815321695	0.11633488904961252	-0.4501181365713938	-0.34293479217568257	0.17884387976603366	0.5777061666325436	random_feature_value_control	5	unit	all_shuffled	118	1.0765009942176793	0.8252381003063649	0.9232718607279587	0.8487798699346262	0.24398727643363968	0.6309564389235022	0.24450466324800962	1.5666635350021403	1.9104332695957345	0.2	0.4666666666666667	0.875	0.875	1.9507900217166503	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5327135793212423	-0.23907903352401128	0.2406155955044329	0.3941484806239029	-0.20555232390230668	0.5200073786484758	random_feature_value_control	5	unit	all_shuffled	119	1.381323007357581	1.0336628174020968	1.182479848384689	0.8487798699346262	0.2473320819718811	0.616682956769001	0.24785210653784334	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.476063309347402	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5029855706712802	-0.28178858194804757	0.09661428180102465	0.37540334948392506	-0.1957765529502614	0.47923564054436657	random_feature_value_control	5	unit	all_shuffled	120	1.3582072881736498	1.023808807234584	1.159739213785764	0.8487798699346262	0.24710713244373753	0.6182495211670447	0.24762759907831014	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.436884443905363	1.0224014859114376
random_shuffled_feature_unit_beta	-0.43953443919317386	-0.02816313335329394	0.4672960426833205	0.2574515992955311	-0.13426355074055965	0.5342659258904631	random_feature_value_control	5	unit	all_shuffled	121	1.3618790840245025	1.0222629267751029	1.1631498183988536	0.8487798699346262	0.24686762913739402	0.6172543737670643	0.2473889650839604	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.4416672870756155	1.0224014859114376
random_shuffled_feature_unit_beta	-0.602707348292339	-0.11663476111832527	0.2180582184584836	0.2956235848416166	-0.154170618058295	0.3854171221586102	random_feature_value_control	5	unit	all_shuffled	122	1.3437179076968842	1.0157648956576026	1.222958031059701	0.8487798699346262	0.24683246078744508	0.6183601332003555	0.24735387077955914	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.411169842688106	1.0224014859114376
random_shuffled_feature_unit_beta	-0.675457283736578	0.37687558428886914	0.47818302561483517	0.34882622798140067	-0.18191632170230526	0.7016936292620638	random_feature_value_control	5	unit	all_shuffled	123	1.5014815288851788	1.0844393122271467	1.3756622343958536	0.8487798699346262	0.2483743965021953	0.6108708565673429	0.24889257636021372	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.6716779710204475	1.0224014859114376
random_shuffled_feature_unit_beta	0.8528863707659357	-0.2587457860665233	-0.013831214904321577	-0.18883359471593494	0.09847858391651211	0.32062253633557103	random_feature_value_control	5	unit	all_shuffled	124	1.0444216462823073	0.8292748600241016	1.0249986305590646	0.8487798699346262	0.2438806082845115	0.631055048022852	0.2444056967779367	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4888888888888889	0.875	0.875	1.914942115954684	1.0224014859114376
