control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.5036027484543614	0.4172665907483193	0.021340144183818365	0.05718684309378428	-0.029823503254298906	0.42170741578912824	random_feature_value_control	5	unit	all_shuffled	125	1.3370821256761285	1.0132717256911818	1.144434414768884	0.8487798699346262	0.24652376683847516	0.6191329533807608	0.2470458171700611	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.3902986675093785	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5755123819347914	-0.02838082914510484	0.6918770958266652	0.5502386961463515	-0.28695491230823916	0.8844557704765914	random_feature_value_control	5	unit	all_shuffled	126	1.5490501008614666	1.0954016012203531	1.413315143360765	0.8487798699346262	0.24909675488136904	0.6078661478158405	0.24961302819099931	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7573434261785827	1.0224014859114376
random_shuffled_feature_unit_beta	0.8173324037944637	-0.11872084133626214	-0.08942931280444104	-0.11634104311475846	0.060673002568988714	0.18875242639313164	random_feature_value_control	5	unit	all_shuffled	127	1.1105261169184053	0.8744370941107652	0.9909013497255548	0.8487798699346262	0.24442985787912727	0.6287287703217292	0.2449545012303381	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4444444444444444	0.875	0.875	2.0195542363602996	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6089174455845768	-0.03876437016967699	0.6165117059372351	0.5500570254376131	-0.286860169240076	0.8271348688004675	random_feature_value_control	5	unit	all_shuffled	128	1.5360473915921122	1.0920222423034731	1.237035252468632	0.8487798699346262	0.2489875852533919	0.6085042459682072	0.2495041466757825	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7353547976218535	1.0224014859114376
random_shuffled_feature_unit_beta	0.6286280286165399	0.10471468892915119	0.07339509057397864	-0.21417691998634603	0.11169537824868626	0.24944690507747153	random_feature_value_control	5	unit	all_shuffled	129	1.112935893169947	0.8785897802679519	1.0452565065340336	0.8487798699346262	0.24426409806184815	0.6281619042367753	0.24478922566937925	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.020841573907644	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5937081839138407	0.0012494416197720466	0.6991406506139634	0.5642847788140968	-0.29428008309034837	0.8984522925823893	random_feature_value_control	5	unit	all_shuffled	130	1.5625706553531802	1.09991351228056	1.422430288706971	0.8487798699346262	0.24925755045526107	0.6071726126687511	0.24977356911673354	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.779874017876863	1.0224014859114376
random_shuffled_feature_unit_beta	0.7677414546612674	0.096647619667486	-0.10666064307839215	-0.3602808155246035	0.18789000219225857	0.38796845387783857	random_feature_value_control	5	unit	all_shuffled	131	1.0358419475803542	0.8145673836823647	0.9166297027919568	0.8487798699346262	0.24360000131981954	0.6312564949093176	0.24412279818795543	1.5666635350021403	1.9104332695957345	0.2	0.4888888888888889	0.875	0.875	1.8906033730247833	1.0224014859114376
random_shuffled_feature_unit_beta	0.3732978532688585	-0.2762527452097647	-0.49716161122837516	-0.11128184049032978	0.05803457845303667	0.5795419699538943	random_feature_value_control	5	unit	all_shuffled	132	1.1169156846376427	0.8661150465597218	0.9632805419740136	0.8487798699346262	0.24451973143324388	0.630711534525685	0.24503987430492685	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.37777777777777777	0.875	0.875	2.025692618939889	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5452429370581121	0.42466251246076325	0.05946682025598851	0.08113699084574258	-0.042313741756362745	0.43641466919015	random_feature_value_control	5	unit	all_shuffled	133	1.3518041227311448	1.0211526911125532	1.2082793710658373	0.8487798699346262	0.24668192216986934	0.618412743280317	0.2472036497603071	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.06666666666666667	0.875	0.875	2.4154019778603177	1.0224014859114376
random_shuffled_feature_unit_beta	0.6142539394923043	0.13631217401662524	0.039132709245871596	-0.2452120680271388	0.1278805143485112	0.28326901705659024	random_feature_value_control	5	unit	all_shuffled	134	1.1049237826609946	0.8719189246412848	1.0229694161573886	0.8487798699346262	0.24417917841981251	0.6285129165878033	0.24470391258289134	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.006430786931436	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5160419715128473	0.46948533152222627	0.10271109063809097	0.07609282261649092	-0.03968315822592357	0.486575957388305	random_feature_value_control	5	unit	all_shuffled	135	1.364178739551343	1.0278297312499844	1.1835863763927836	0.8487798699346262	0.2467902195239104	0.6178488152856108	0.24731171865088597	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.06666666666666667	0.875	0.875	2.4360632881503688	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4441890120730136	0.49135909010230977	0.12830289821579946	0.039748532391274606	-0.020729252062064444	0.5093872151359944	random_feature_value_control	5	unit	all_shuffled	136	1.3543317774573276	1.023387770031208	1.2741406314758061	0.8487798699346262	0.24664901090796587	0.6183152641420808	0.24717080796743157	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.08888888888888889	0.875	0.875	2.4193675043443523	1.0224014859114376
random_shuffled_feature_unit_beta	0.9180484497731571	8.06619478257737e-05	0.025343894495365563	-0.2567280949685024	0.13388623609116987	0.2579760342370943	random_feature_value_control	5	unit	all_shuffled	137	1.0627249269002839	0.8420625776222654	1.0213284972832626	0.8487798699346262	0.24386731544992213	0.6300943542025601	0.2443921734647382	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4888888888888889	0.875	0.875	1.939403424949811	1.0224014859114376
random_shuffled_feature_unit_beta	0.43386453104323974	-0.22607608529148104	-0.48402478419024453	-0.15992085615204576	0.08340030531252034	0.5576424197310829	random_feature_value_control	5	unit	all_shuffled	138	1.0971746108141966	0.8500408361512626	0.9821540211956222	0.8487798699346262	0.24432230749122616	0.6311616855023683	0.24484217210094772	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4222222222222222	0.875	0.875	1.9921102504614332	1.0224014859114376
random_shuffled_feature_unit_beta	0.4207815362050144	-0.2576735703789551	-0.44976240286213737	-0.1288857081112529	0.06721516921269537	0.534128648974665	random_feature_value_control	5	unit	all_shuffled	139	1.104088087252343	0.858180247968376	0.9828684217354151	0.8487798699346262	0.24441025124781374	0.6308242529650944	0.2449310578340526	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.4	0.875	0.875	2.0050877734760806	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4866950760671243	0.48614992973453236	0.14823239770659885	0.06666539525828591	-0.0347666617857196	0.5126001100621044	random_feature_value_control	5	unit	all_shuffled	140	1.3665355115157232	1.029447518174609	1.306158822074181	0.8487798699346262	0.24679012336470235	0.617725353307807	0.24731162269444615	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.440207640627588	1.0224014859114376
random_shuffled_feature_unit_beta	0.6551712430803535	-0.2750785669451125	-0.21689879791245803	-0.15385633800975873	0.08023759922896122	0.3826030309265978	random_feature_value_control	5	unit	all_shuffled	141	1.0662356793650765	0.8400767429710534	0.9108330003934281	0.8487798699346262	0.24411490230232694	0.6310221934030801	0.24463823338630755	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4666666666666667	0.875	0.875	1.947808163581127	1.0224014859114376
random_shuffled_feature_unit_beta	0.807325712710586	-0.10880613738034582	-0.08863248480386217	-0.10845132220737258	0.05655843522399555	0.17735890781876418	random_feature_value_control	5	unit	all_shuffled	142	1.116786730258491	0.8788553625558186	1.0195527865488503	0.8487798699346262	0.24448421705866058	0.6284845409051633	0.24500888303435095	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.029718052410945	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5914716483763661	0.010467897165769811	0.7059193344239009	0.5598316804229699	-0.29195774831586735	0.9010234147844121	random_feature_value_control	5	unit	all_shuffled	143	1.5628478428684898	1.0999642320556577	1.2453897144391384	0.8487798699346262	0.24924988908866244	0.60717646052439	0.24976595737320395	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7802543870051224	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6082281616025695	-0.006052020557492916	0.6502200835022205	0.5525811232157221	-0.28817651115068205	0.8533280035700292	random_feature_value_control	5	unit	all_shuffled	144	1.5476951610013512	1.0956586576438085	1.25589703467189	0.8487798699346262	0.24909964280763874	0.6079275749175912	0.24961603467278792	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.754731951389699	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6162293365101889	-0.08373186972018332	0.5834453794083051	0.5717791782323177	-0.2981884863759045	0.821188751396269	random_feature_value_control	5	unit	all_shuffled	145	1.5360571485285082	1.0922883975878077	1.2533329772909076	0.8487798699346262	0.24903631300009257	0.6084721001635295	0.24955261402021417	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.735789919185502	1.0224014859114376
random_shuffled_feature_unit_beta	0.40183951741876334	-0.2454121156200041	-0.4487769704656479	-0.11912853771092696	0.06212670852061534	0.5251851903953072	random_feature_value_control	5	unit	all_shuffled	146	1.1112231791850513	0.8635057169955545	0.9638952613188387	0.8487798699346262	0.24446965850019436	0.6305413361572386	0.2449905733571201	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4	0.875	0.875	2.0166898779021727	1.0224014859114376
random_shuffled_feature_unit_beta	0.6758901232217529	-0.26488600336906626	-0.20218442492942218	-0.15625524602398277	0.08148865344175708	0.36804733170462395	random_feature_value_control	5	unit	all_shuffled	147	1.0657671031224683	0.8400511802622337	1.0109685872327256	0.8487798699346262	0.24410491496559694	0.6309572536985759	0.2446283841260088	1.5666635350021403	1.9104332695957345	0.13333333333333333	0.4666666666666667	0.875	0.875	1.9470748602232426	1.0224014859114376
random_shuffled_feature_unit_beta	0.670720976053017	-0.2574900816566222	-0.16405774885725205	-0.13230509827202452	0.06899841493969326	0.33274724062028405	random_feature_value_control	5	unit	all_shuffled	148	1.0784212456793596	0.8504798630235133	0.9124847537115968	0.8487798699346262	0.24421543957580988	0.6303557286141482	0.24473937453705152	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9684281688232876	1.0224014859114376
random_shuffled_feature_unit_beta	0.7664752522282772	0.10277269772774644	-0.08600907171415273	-0.3575925316227871	0.18648803559720073	0.3818798325229587	random_feature_value_control	5	unit	all_shuffled	149	1.0385279405014232	0.8176203786261568	0.8517360187562851	0.8487798699346262	0.24361414555352479	0.6311207275326439	0.2441371826808894	1.5666635350021403	1.9104332695957345	0.2	0.4888888888888889	0.875	0.875	1.8952460181615967	1.0224014859114376
random_shuffled_feature_unit_beta	0.5685400755723158	0.1388499022681858	0.09997233054817659	-0.24076403981123637	0.12556082372046534	0.29536601886700714	random_feature_value_control	5	unit	all_shuffled	150	1.1097692145927092	0.8769214119792702	1.009564725208571	0.8487798699346263	0.24419514007933749	0.6282691125736122	0.24472031344158968	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4222222222222222	0.875	0.875	2.0151452188845558	1.0224014859114376
random_shuffled_feature_unit_beta	0.6551712430803535	-0.2750785669451125	-0.21689879791245803	-0.15385633800975873	0.08023759922896122	0.3826030309265978	random_feature_value_control	5	unit	all_shuffled	151	1.0662356793650765	0.8400767429710534	0.9280646083623902	0.8487798699346262	0.24411490230232694	0.6310221934030801	0.24463823338630755	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4666666666666667	0.875	0.875	1.947808163581127	1.0224014859114376
random_shuffled_feature_unit_beta	0.5086519112985266	-0.21449612182181035	-0.16133285750773618	-0.05997786346407008	0.03127904793193614	0.27501676547789417	random_feature_value_control	5	unit	all_shuffled	152	1.1253892604048132	0.8844579868425083	0.9851953441547026	0.8487798699346262	0.24463157762550994	0.628591663109308	0.2451558372116344	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.04509653397551	1.0224014859114376
random_shuffled_feature_unit_beta	0.3763792174630392	-0.3118595254754592	-0.4896074132010049	-0.10271045692542141	0.05356451730238585	0.5895093049757459	random_feature_value_control	5	unit	all_shuffled	153	1.1152246500095007	0.8661149293877625	0.9783292144331188	0.8487798699346262	0.24452378638540861	0.6308306762881565	0.245044116148385	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.37777777777777777	0.875	0.875	2.0238175767259627	1.0224014859114376
random_shuffled_feature_unit_beta	0.6286280286165399	0.10471468892915119	0.07339509057397864	-0.21417691998634603	0.11169537824868626	0.24944690507747153	random_feature_value_control	5	unit	all_shuffled	154	1.112935893169947	0.8785897802679519	0.956799117532381	0.8487798699346262	0.24426409806184815	0.6281619042367753	0.24478922566937925	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.020841573907644	1.0224014859114376
random_shuffled_feature_unit_beta	0.6112818336902102	-0.274307329741673	-0.16613978320424677	-0.1075732066754781	0.05610048930485891	0.33825867839215323	random_feature_value_control	5	unit	all_shuffled	155	1.0894590470176446	0.8588693892445625	0.9658308957975957	0.8487798699346262	0.24432714151428017	0.6300101454930018	0.24485116554094616	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	1.9869613470969025	1.0224014859114376
random_shuffled_feature_unit_beta	0.7409231230659924	0.1167548871994486	-0.0911494420947774	-0.3547900026314416	0.18502648906006125	0.3844682957622949	random_feature_value_control	5	unit	all_shuffled	156	1.0440522853351637	0.8215733887917743	0.8083060579312402	0.8487798699346262	0.24365809357327162	0.6309346885226943	0.24418106763462716	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9039730388721636	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5970506861704722	-0.05102582492862799	0.6155262735407455	0.5402998550372871	-0.28177170854799594	0.8206096280095165	random_feature_value_control	5	unit	all_shuffled	157	1.5286900230769929	1.0894430521824885	1.368876267765504	0.8487798699346262	0.24889693470629734	0.6088855977606215	0.24941365571686916	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7230750104152515	1.0224014859114376
random_shuffled_feature_unit_beta	-0.21809474983188099	0.4552818855618704	-0.05767850404652987	-0.07707995942027618	0.04019795981467096	0.4653490359870202	random_feature_value_control	5	unit	all_shuffled	158	1.283482850150198	0.9826516902785838	1.1077937532766944	0.8487798699346262	0.2459102399240599	0.6216697945473986	0.24643271057577978	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.29851968741859	1.0224014859114376
random_shuffled_feature_unit_beta	0.4881290890996698	-0.2548518276546554	-0.6210856193408311	-0.2650456923652217	0.13822394524958936	0.7217659036365334	random_feature_value_control	5	unit	all_shuffled	159	1.0588321105260665	0.8091878261400663	0.8710591646299899	0.8487798699346262	0.2439481282885374	0.6332926982124382	0.24446294453765022	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.5111111111111111	0.875	0.875	1.9254548244223397	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6162293365101889	-0.08373186972018332	0.5834453794083051	0.5717791782323177	-0.2981884863759045	0.821188751396269	random_feature_value_control	5	unit	all_shuffled	160	1.5360571485285082	1.0922883975878077	1.3564512963704978	0.8487798699346262	0.24903631300009257	0.6084721001635295	0.24955261402021417	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.735789919185502	1.0224014859114376
random_shuffled_feature_unit_beta	-0.21809474983188099	0.4552818855618704	-0.05767850404652987	-0.07707995942027618	0.04019795981467096	0.4653490359870202	random_feature_value_control	5	unit	all_shuffled	161	1.283482850150198	0.9826516902785838	1.1567950749795965	0.8487798699346262	0.2459102399240599	0.6216697945473986	0.24643271057577978	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.29851968741859	1.0224014859114376
random_shuffled_feature_unit_beta	0.807325712710586	-0.10880613738034582	-0.08863248480386217	-0.10845132220737258	0.05655843522399555	0.17735890781876418	random_feature_value_control	5	unit	all_shuffled	162	1.116786730258491	0.8788553625558186	1.0117863231519162	0.8487798699346262	0.24448421705866058	0.6284845409051633	0.24500888303435095	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.029718052410945	1.0224014859114376
random_shuffled_feature_unit_beta	-0.20860324909522382	0.4593493710776563	-0.06361570242773346	-0.08216715133631658	0.042850980622524654	0.47095673162567436	random_feature_value_control	5	unit	all_shuffled	163	1.2824146336471294	0.9818705022352079	1.1044388561619827	0.8487798699346262	0.24589751953689218	0.6217316215706211	0.24641996975604719	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.296589487837587	1.0224014859114376
random_shuffled_feature_unit_beta	0.529872186432774	-0.22047651939302734	-0.19216237272514808	-0.07934413193133938	0.04137874813238327	0.30303756263367826	random_feature_value_control	5	unit	all_shuffled	164	1.1150302791993594	0.8762655486641289	1.0119495466338888	0.8487798699346262	0.2445361849975802	0.6291008641703587	0.2450600617648954	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.027568797556024	1.0224014859114376
random_shuffled_feature_unit_beta	0.3732978532688585	-0.2762527452097647	-0.49716161122837516	-0.11128184049032978	0.05803457845303667	0.5795419699538943	random_feature_value_control	5	unit	all_shuffled	165	1.1169156846376427	0.8661150465597218	0.9791591986419169	0.8487798699346262	0.24451973143324388	0.630711534525685	0.24503987430492685	1.5666635350021403	1.9104332695957345	0.15555555555555556	0.37777777777777777	0.875	0.875	2.025692618939889	1.0224014859114376
random_shuffled_feature_unit_beta	0.4881290890996698	-0.2548518276546554	-0.6210856193408311	-0.2650456923652217	0.13822394524958936	0.7217659036365334	random_feature_value_control	5	unit	all_shuffled	166	1.0588321105260665	0.8091878261400663	0.9081282347968	0.8487798699346262	0.2439481282885374	0.6332926982124382	0.24446294453765022	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.5111111111111111	0.875	0.875	1.9254548244223397	1.0224014859114376
random_shuffled_feature_unit_beta	-0.20860324909522382	0.4593493710776563	-0.06361570242773346	-0.08216715133631658	0.042850980622524654	0.47095673162567436	random_feature_value_control	5	unit	all_shuffled	167	1.2824146336471294	0.9818705022352079	1.159704069894161	0.8487798699346262	0.24589751953689218	0.6217316215706211	0.24641996975604719	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.296589487837587	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5991460342706662	-0.015966724513409275	0.6494232555016417	0.544691402308336	-0.28406194380568883	0.8477583528498314	random_feature_value_control	5	unit	all_shuffled	168	1.5417092405782908	1.09360657002793	1.3578031811697517	0.8487798699346262	0.24902519159713135	0.6082383963250545	0.2495417258036703	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7447319956256973	1.0224014859114376
random_shuffled_feature_unit_beta	-0.20860324909522382	0.4593493710776563	-0.06361570242773346	-0.08216715133631658	0.042850980622524654	0.47095673162567436	random_feature_value_control	5	unit	all_shuffled	169	1.2824146336471294	0.9818705022352079	1.1490969556588118	0.8487798699346262	0.24589751953689218	0.6217316215706211	0.24641996975604719	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.296589487837587	1.0224014859114376
random_shuffled_feature_unit_beta	0.3654562613003727	-0.2903796151705104	-0.48184329699457795	-0.09740638491622229	0.050798391384786826	0.5709477100292337	random_feature_value_control	5	unit	all_shuffled	170	1.1201939882602283	0.8698499041308739	1.007259893805566	0.8487798699346262	0.24456171008287547	0.6305509475877589	0.24508225910793577	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.37777777777777777	0.875	0.875	2.031796555146034	1.0224014859114376
random_shuffled_feature_unit_beta	0.5553782419205432	-0.18289863673433635	-0.19559523883584323	-0.09101301150486285	0.04746418403176106	0.28282994367236575	random_feature_value_control	5	unit	all_shuffled	171	1.1154273814742448	0.8759442545075011	0.9815685434115464	0.8487798699346262	0.24451945731499078	0.6290292610153284	0.24504322858111388	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.027356230567652	1.0224014859114376
random_shuffled_feature_unit_beta	-0.20812324568671606	0.44915680750161	-0.0783300754107693	-0.07976824332209256	0.041599926409728816	0.46286111424658233	random_feature_value_control	5	unit	all_shuffled	172	1.280400044576534	0.9803916139267241	1.0634572521539267	0.8487798699346262	0.2458837298592066	0.6218366734746915	0.24640617271623108	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.2931724179597683	1.0224014859114376
random_shuffled_feature_unit_beta	0.519481199163461	0.15621871827411168	0.10625045293898515	-0.23647512754381703	0.12332411363043616	0.30267793549548716	random_feature_value_control	5	unit	all_shuffled	173	1.1170647101943143	0.8821459471922876	0.9753707003013717	0.8487798699346262	0.2442529456912363	0.6279934464256638	0.2447780901890883	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4222222222222222	0.875	0.875	2.026975108134872	1.0224014859114376
random_shuffled_feature_unit_beta	0.7409231230659924	0.1167548871994486	-0.0911494420947774	-0.3547900026314416	0.18502648906006125	0.3844682957622949	random_feature_value_control	5	unit	all_shuffled	174	1.0440522853351637	0.8215733887917743	0.9399494385640008	0.8487798699346262	0.24365809357327162	0.6309346885226943	0.24418106763462716	1.5666635350021403	1.9104332695957345	0.17777777777777778	0.4888888888888889	0.875	0.875	1.9039730388721636	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5970506861704722	-0.05102582492862799	0.6155262735407455	0.5402998550372871	-0.28177170854799594	0.8206096280095165	random_feature_value_control	5	unit	all_shuffled	175	1.5286900230769929	1.0894430521824885	1.3356352442333024	0.8487798699346262	0.24889693470629734	0.6088855977606215	0.24941365571686916	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7230750104152515	1.0224014859114376
random_shuffled_feature_unit_beta	0.6847783205833747	-0.18985714629192021	-0.3093076970276665	-0.23756108219735805	0.12389044970341694	0.43376520747225705	random_feature_value_control	5	unit	all_shuffled	176	1.0424278745347744	0.8150314910544232	0.9064799667145429	0.8487798699346262	0.2438502134661137	0.6320356491181152	0.24437206014142204	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.904652224135701	1.0224014859114376
random_shuffled_feature_unit_beta	0.6225874417602062	-0.2802877273128899	-0.19696929842165867	-0.1269394751427474	0.06620018950530605	0.36533785042404454	random_feature_value_control	5	unit	all_shuffled	177	1.0791961394248233	0.850301236874158	0.87510259013062	0.8487798699346262	0.24423615730321896	0.6305047590885979	0.24475980061502972	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9696413743908276	1.0224014859114376
random_shuffled_feature_unit_beta	0.6985270127669886	-0.14488334192078514	-0.2746138870661915	-0.22527981401892327	0.11748564710073091	0.3836078262237865	random_feature_value_control	5	unit	all_shuffled	178	1.055083438098403	0.8260269746236903	0.8962596385540496	0.8487798699346262	0.2439402759947921	0.6313796142092445	0.2444626501904483	1.5666635350021403	1.9104332695957345	0.24444444444444444	0.4666666666666667	0.875	0.875	1.9251875418731657	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5444309466101196	0.4185374344005029	0.038815248891749074	0.07844870694392618	-0.040911775161304884	0.42759140211451596	random_feature_value_control	5	unit	all_shuffled	179	1.3482207113024773	1.0191274549898983	1.2113411019981921	0.8487798699346262	0.24664886455138	0.6186024195279474	0.2471706619198162	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.06666666666666667	0.875	0.875	2.4092436208720067	1.0224014859114376
random_shuffled_feature_unit_beta	0.7442202166258203	-0.14040362246781982	-0.05437010347575515	-0.07741617416657975	0.04037329912417059	0.16930017535915493	random_feature_value_control	5	unit	all_shuffled	180	1.1269680501028898	0.8871271507152492	1.0047560073508421	0.8487798699346262	0.24459602060562097	0.6280433162122222	0.24512084312703478	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.047752268684564	1.0224014859114376
random_shuffled_feature_unit_beta	0.6142539394923043	0.13631217401662524	0.039132709245871596	-0.2452120680271388	0.1278805143485112	0.28326901705659024	random_feature_value_control	5	unit	all_shuffled	181	1.1049237826609946	0.8719189246412848	0.940155264783976	0.8487798699346262	0.24417917841981251	0.6285129165878033	0.24470391258289134	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4666666666666667	0.875	0.875	2.006430786931436	1.0224014859114376
random_shuffled_feature_unit_beta	0.670720976053017	-0.2574900816566222	-0.16405774885725205	-0.13230509827202452	0.06899841493969326	0.33274724062028405	random_feature_value_control	5	unit	all_shuffled	182	1.0784212456793596	0.8504798630235133	0.8839855041083011	0.8487798699346262	0.24421543957580988	0.6303557286141482	0.24473937453705152	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	1.9684281688232876	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5738573401185402	-0.020926717095095314	0.6973583902168949	0.5466378875063849	-0.28507705505327513	0.8863180196474177	random_feature_value_control	5	unit	all_shuffled	183	1.5492284811994503	1.0954254230670328	1.3868375549720402	0.8487798699346262	0.2490899347928178	0.6078703312013879	0.2496062490016303	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7575722328776724	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5160419715128473	0.46948533152222627	0.10271109063809097	0.07609282261649092	-0.03968315822592357	0.486575957388305	random_feature_value_control	5	unit	all_shuffled	184	1.364178739551343	1.0278297312499844	1.1460532395359415	0.8487798699346262	0.2467902195239104	0.6178488152856108	0.24731171865088597	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.06666666666666667	0.875	0.875	2.4360632881503688	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5102807778108578	0.48939187577971266	0.16982883433120455	0.08482976309981274	-0.04423955894399863	0.5249212605306169	random_feature_value_control	5	unit	all_shuffled	185	1.3773519853912497	1.0347261192532733	1.1698082111763597	0.8487798699346262	0.24690955244872964	0.6172113946720282	0.24743080006302182	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.06666666666666667	0.875	0.875	2.458603828385532	1.0224014859114376
random_shuffled_feature_unit_beta	-0.20812324568671606	0.44915680750161	-0.0783300754107693	-0.07976824332209256	0.041599926409728816	0.46286111424658233	random_feature_value_control	5	unit	all_shuffled	186	1.280400044576534	0.9803916139267241	1.188300548063307	0.8487798699346262	0.2458837298592066	0.6218366734746915	0.24640617271623108	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.2931724179597683	1.0224014859114376
random_shuffled_feature_unit_beta	0.6706003969339474	-0.17759569153296922	-0.30832226463117696	-0.2278039117970322	0.11880198901133694	0.42248961022538895	random_feature_value_control	5	unit	all_shuffled	187	1.0499533504618104	0.8209663036155823	0.9981868694067499	0.8487798699346262	0.24391035519762477	0.6317561952033655	0.24443231783267458	1.5666635350021403	1.9104332695957345	0.2222222222222222	0.4666666666666667	0.875	0.875	1.9167938814409837	1.0224014859114376
