control_model	direction_cosine_to_measured_correction	PC1_control	PC2_control	PC3_control	PC3_negative_pull_recovered	control_norm	validation_status	n_features	beta_mode	feature_modality	random_iter	latent_mean_rmse	latent_mmd_rbf	latent_sliced_wasserstein	latent_covariance_frobenius	dmr_mean_rmse	dmr_correlation	dmr_distributional_rmse	basin_radius_q90	basin_radius_q95	pred_basin_occupancy_q90	pred_basin_occupancy_q95	observed_basin_occupancy_q90	observed_basin_occupancy_q95	pred_mean_distance_to_morula_centroid	observed_mean_distance_to_morula_centroid
random_shuffled_feature_unit_beta	-0.29349713184041176	0.31635100275062555	0.45756460596892035	0.038425259027549175	-0.020039151938777835	0.5576018526764002	random_feature_value_control	5	unit	all_shuffled	61	1.328444909337291	1.0098596220296245	1.1611521721276468	0.8487798699346262	0.2462278888971145	0.619298174724418	0.2467505764940071	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.3804082598800926	1.0224014859114376
random_shuffled_feature_unit_beta	0.0899792513333546	-0.34728390296229805	-0.2950391378557288	0.10305764287852434	-0.05374557820454531	0.4671991865136925	random_feature_value_control	5	unit	all_shuffled	62	1.2039044464299125	0.9364644742941524	1.0185713303500878	0.8487798699346262	0.24544528628408432	0.6266171468855716	0.24596823373683965	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.175750260030219	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7343001195101196	0.34472819947601585	0.1564437139131828	0.19230902550219942	-0.10029105538296931	0.4246115029371333	random_feature_value_control	5	unit	all_shuffled	63	1.3878461466087038	1.0387640311466315	1.2153254521225973	0.8487798699346262	0.24712375549430016	0.6165214216466959	0.2476445522497956	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.478174196389873	1.0224014859114376
random_shuffled_feature_unit_beta	0.1023085716598635	0.2804257390760262	0.2182461011701778	-0.1628611581722107	0.0849337018443625	0.39088836341532707	random_feature_value_control	5	unit	all_shuffled	64	1.195989151361631	0.936004766130561	1.1020593874198177	0.8487798699346262	0.2449229603394727	0.6249160337276362	0.24544773049247967	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.26666666666666666	0.875	0.875	2.157290821540375	1.0224014859114376
random_shuffled_feature_unit_beta	0.32966973068399286	0.3369018674053115	-0.3852096215401278	-0.35425524721327806	0.1847476088300807	0.6224034872704485	random_feature_value_control	5	unit	all_shuffled	65	1.131415332323235	0.8671542026942438	1.0171395931537979	0.8487798699346262	0.24440835442372988	0.6285789535528182	0.24492650192174545	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	2.039706062603295	1.0224014859114376
random_shuffled_feature_unit_beta	0.2619893342981836	-0.1424553799905172	-0.2940864812461681	-0.0290060202152298	0.015126925906095181	0.3280575299375427	random_feature_value_control	5	unit	all_shuffled	66	1.1626562080812317	0.9058033810523697	1.0746988345321042	0.8487798699346262	0.24494224575854948	0.6276629518098722	0.24546518721408864	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.35555555555555557	0.875	0.875	2.1032017878614044	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5175460827579461	0.502809820038929	0.4700615689615005	0.18300300582019563	-0.09543787424450959	0.7122258727969338	random_feature_value_control	5	unit	all_shuffled	67	1.4538544189191287	1.0680666967156989	1.2478928150063842	0.8487798699346262	0.24766711430206065	0.6136396922702818	0.24818677087247232	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5895694983114668	1.0224014859114376
random_shuffled_feature_unit_beta	0.4622156300436478	-0.4324934515225986	-0.24852388499904723	-0.06894022482691417	0.035953007864164596	0.5035548248444607	random_feature_value_control	5	unit	all_shuffled	68	1.094244480353271	0.8623884980433085	0.9016676102648986	0.8487798699346262	0.24445698722698503	0.630574124709713	0.2449801612211681	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	1.996817302566235	1.0224014859114376
random_shuffled_feature_unit_beta	0.2619893342981836	-0.1424553799905172	-0.2940864812461681	-0.0290060202152298	0.015126925906095181	0.3280575299375427	random_feature_value_control	5	unit	all_shuffled	69	1.1626562080812317	0.9058033810523697	0.9557204442952993	0.8487798699346262	0.24494224575854948	0.6276629518098722	0.24546518721408864	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.35555555555555557	0.875	0.875	2.1032017878614044	1.0224014859114376
random_shuffled_feature_unit_beta	0.3841765361360144	-0.4626438512767125	-0.1353885300241327	-0.007056774196723958	0.0036801774120614897	0.48209872977255175	random_feature_value_control	5	unit	all_shuffled	70	1.1207475477710112	0.8846259452455802	0.9998102970136703	0.8487798699346262	0.24472889291867608	0.6291848218680011	0.24525306802888436	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.042974196747124	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4973156772305183	0.04819968174679045	0.6885372037873491	0.3961788922685373	-0.2066112036203568	0.795841947247642	random_feature_value_control	5	unit	all_shuffled	71	1.4809834205518255	1.0717747008785212	1.1404214080744333	0.8487798699346262	0.24813639550849123	0.6115874497916478	0.24865502822688676	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.641586759633149	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2674883199805442	-0.40237347364521037	0.26610655123883153	0.33063339522294205	-0.17242857980882453	0.5848380553129112	random_feature_value_control	5	unit	all_shuffled	72	1.3285915539939672	1.0078348272785769	1.1806505032379175	0.8487798699346262	0.24680235394055902	0.6192262510977959	0.24732238822170788	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.390401686173634	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2957030519720185	-0.2909672179756641	0.42693686505876705	0.3044129691675731	-0.15875436875805934	0.5996701297214355	random_feature_value_control	5	unit	all_shuffled	73	1.3416038748985966	1.0119031136493108	1.1878636730127368	0.8487798699346262	0.2468178703140996	0.618227339852626	0.24733856887870376	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.411325293250621	1.0224014859114376
random_shuffled_feature_unit_beta	-0.1084285336775593	0.12601692181282698	0.3856775838608989	-0.011200338037293936	0.005841086862526777	0.40589766056003634	random_feature_value_control	5	unit	all_shuffled	74	1.2452155227686141	0.9644566197215783	1.1273370788280037	0.8487798699346262	0.24545607776021905	0.6226854386144486	0.24598040539609203	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.15555555555555556	0.875	0.875	2.2434655726733683	1.0224014859114376
random_shuffled_feature_unit_beta	0.6428584395841609	0.18251125520487452	-0.2991043530465308	-0.48779453298642816	0.2543896647362087	0.6005974348091159	random_feature_value_control	5	unit	all_shuffled	75	1.0104395894131692	0.7788340776887159	0.8578312233214658	0.8487798699346262	0.24335703124106048	0.6325666575538474	0.243874171196146	1.5666635350021403	1.9104332695957345	0.28888888888888886	0.5333333333333333	0.875	0.875	1.8425813516168337	1.0224014859114376
random_shuffled_feature_unit_beta	0.6095406778436837	-0.22979312154749906	-0.7445419949503205	-0.5040427395636234	0.26286326487771	0.928012254370571	random_feature_value_control	5	unit	all_shuffled	76	0.9692582520440938	0.7109072070164375	0.861512099998214	0.8487798699346262	0.2431370527330867	0.6366433831998538	0.24364184227345	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5555555555555556	0.875	0.875	1.7720114938911835	1.0224014859114376
random_shuffled_feature_unit_beta	0.6090500545656675	-0.230920465346842	-0.7453709740697302	-0.5034981610456655	0.2625792618042075	0.9286616975400823	random_feature_value_control	5	unit	all_shuffled	77	0.9695082004403895	0.7111096158910587	0.9783976808104111	0.8487798699346262	0.24313920698160904	0.6366447067560786	0.24364398542119514	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5555555555555556	0.875	0.875	1.7724258827870225	1.0224014859114376
random_shuffled_feature_unit_beta	0.5991946463396597	-0.4684187151971979	-0.48784238979778977	-0.27022664202667407	0.14092586164730495	0.7283053810673271	random_feature_value_control	5	unit	all_shuffled	78	1.0039875243854015	0.7782442304741155	0.8747246574667586	0.8487798699346262	0.24364192286042943	0.6348888134842932	0.2441592236694598	1.5666635350021403	1.9104332695957345	0.26666666666666666	0.5555555555555556	0.875	0.875	1.8438853808665727	1.0224014859114376
random_shuffled_feature_unit_beta	0.6001646497633277	-0.46729137139785504	-0.48701341067838	-0.270771220544632	0.14120986472080743	0.7272278472657013	random_feature_value_control	5	unit	all_shuffled	79	1.003685955305239	0.778005385982375	0.9047261647591476	0.8487798699346262	0.2436390390768379	0.6348897262282326	0.2441563518193388	1.5666635350021403	1.9104332695957345	0.26666666666666666	0.5555555555555556	0.875	0.875	1.8433866694544503	1.0224014859114376
random_shuffled_feature_unit_beta	0.3841765361360144	-0.4626438512767125	-0.1353885300241327	-0.007056774196723958	0.0036801774120614897	0.48209872977255175	random_feature_value_control	5	unit	all_shuffled	80	1.1207475477710112	0.8846259452455802	0.9054209834130915	0.8487798699346262	0.24472889291867608	0.6291848218680011	0.24525306802888436	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.042974196747124	1.0224014859114376
random_shuffled_feature_unit_beta	0.6428584395841609	0.18251125520487452	-0.2991043530465308	-0.48779453298642816	0.2543896647362087	0.6005974348091159	random_feature_value_control	5	unit	all_shuffled	81	1.0104395894131692	0.7788340776887159	0.837730858456968	0.8487798699346262	0.24335703124106048	0.6325666575538474	0.243874171196146	1.5666635350021403	1.9104332695957345	0.28888888888888886	0.5333333333333333	0.875	0.875	1.8425813516168337	1.0224014859114376
random_shuffled_feature_unit_beta	0.09555243568575666	-0.34777420787686314	-0.29830533626451455	0.10031050313635974	-0.05231291770768769	0.46903642752747293	random_feature_value_control	5	unit	all_shuffled	82	1.2025452635621667	0.9355219636754531	1.035416273779341	0.8487798699346262	0.2454311546589803	0.6266882218411286	0.24595410232777234	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.1734436865386053	1.0224014859114376
random_shuffled_feature_unit_beta	0.39763343635120424	0.016053112942161985	-0.3127254773427358	-0.1505951618948651	0.07853686368886732	0.3474677386470813	random_feature_value_control	5	unit	all_shuffled	83	1.1331007581088184	0.8810296099224836	1.1251300278821068	0.8487798699346262	0.2445798228176363	0.6285355352782797	0.24510188016898862	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4222222222222222	0.875	0.875	2.0503403859341773	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6000565011025712	0.15544154610196248	0.6964176747777983	0.48295930910250745	-0.25186804774467647	0.861631792731823	random_feature_value_control	5	unit	all_shuffled	84	1.5483392010694015	1.096399040459931	1.4447017422577868	0.8487798699346262	0.2489667881098688	0.6081899229813732	0.2494837375684824	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.7541276523867424	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3076224136222481	0.2703126767420364	0.3023398454511622	0.018219134394061476	-0.009501458456112258	0.4059683019805194	random_feature_value_control	5	unit	all_shuffled	85	1.289356264185787	0.9899179387651954	1.1265002529444796	0.8487798699346262	0.24592383235165016	0.6208679883693817	0.24644716482020568	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.314581412553839	1.0224014859114376
random_shuffled_feature_unit_beta	0.47321176157837547	-0.3506005567223884	0.023004564506426795	-0.03656891851221544	0.01907105203318679	0.3532523830964656	random_feature_value_control	5	unit	all_shuffled	86	1.1158674335354024	0.8820777209389533	0.9886747691852265	0.8487798699346262	0.24460145149536175	0.6285295228838957	0.245126663052869	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.0348384522967655	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4436061060147483	0.18348582231591312	-0.17502526924427875	0.05155871802910987	-0.026888380469034294	0.2587647450287314	random_feature_value_control	5	unit	all_shuffled	87	1.2711646133651437	0.9744691792611077	1.0651935113734154	0.8487798699346263	0.24591751026653802	0.6224666150459981	0.2464402047034652	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.2806281240456467	1.0224014859114376
random_shuffled_feature_unit_beta	-0.8585311275525652	0.24934277379134018	0.1652121757850225	0.26598209016683455	-0.13871228594777968	0.4002666038518561	random_feature_value_control	5	unit	all_shuffled	88	1.4012402480810875	1.044486917556615	1.3026621506178502	0.8487798699346262	0.24733329535798484	0.6158020938885171	0.24785365182307734	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.5021490813369573	1.0224014859114376
random_shuffled_feature_unit_beta	0.0899792513333546	-0.34728390296229805	-0.2950391378557288	0.10305764287852434	-0.05374557820454531	0.4671991865136925	random_feature_value_control	5	unit	all_shuffled	89	1.2039044464299125	0.9364644742941524	0.9599628971734175	0.8487798699346262	0.24544528628408432	0.6266171468855716	0.24596823373683965	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.175750260030219	1.0224014859114376
random_shuffled_feature_unit_beta	0.3648546428298524	0.2040415677751514	-0.039293990433362756	-0.1963860105971925	0.10241724336031317	0.2859098533149907	random_feature_value_control	5	unit	all_shuffled	90	1.1479279341619042	0.8992762216904672	1.034616192994986	0.8487798699346262	0.2445977677611097	0.6270073176948127	0.24512181146127018	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.4	0.875	0.875	2.075647013220485	1.0224014859114376
random_shuffled_feature_unit_beta	0.3806296775126967	-0.5139680193913172	-0.308435258588424	-0.029582843833580445	0.015427745117794362	0.6001421317878153	random_feature_value_control	5	unit	all_shuffled	91	1.113049445829445	0.8757951123299366	0.9520957731225277	0.8487798699346262	0.2446640138287606	0.6304648136411806	0.24518632572333723	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.37777777777777777	0.875	0.875	2.028322747852563	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2674883199805442	-0.40237347364521037	0.26610655123883153	0.33063339522294205	-0.17242857980882453	0.5848380553129112	random_feature_value_control	5	unit	all_shuffled	92	1.3285915539939672	1.0078348272785769	1.2198318311148504	0.8487798699346262	0.24680235394055902	0.6192262510977959	0.24732238822170788	1.5666635350021403	1.9104332695957345	0.0	0.044444444444444446	0.875	0.875	2.390401686173634	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7030331108717304	-0.015913893392130042	0.44904243590132104	0.5232892941956901	-0.27290053313121626	0.689727516243126	random_feature_value_control	5	unit	all_shuffled	93	1.5046675104515386	1.0832680795748164	1.3211581801339602	0.8487798699346262	0.2486633496861403	0.610209616817058	0.2491808017446397	1.5666635350021403	1.9104332695957345	0.0	0.0	0.875	0.875	2.6816118950321846	1.0224014859114376
random_shuffled_feature_unit_beta	0.25875134834765656	-0.13941440029745525	-0.29174060072654034	-0.028175601538004524	0.01469385436755889	0.3245655829637673	random_feature_value_control	5	unit	all_shuffled	94	1.1634984949581302	0.906418747991786	0.9162933196296668	0.8487798699346262	0.24494935976240975	0.6276145170581998	0.2454723296100496	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.35555555555555557	0.875	0.875	2.1045853204144613	1.0224014859114376
random_shuffled_feature_unit_beta	0.7409676388901226	-0.2423684794025704	0.022590893165944242	-0.11682956744771013	0.06092777283161179	0.2700036594047724	random_feature_value_control	5	unit	all_shuffled	95	1.0873634180654062	0.8616260061134565	0.95046358638552	0.8487798699346262	0.2442600806670526	0.6294146836066197	0.2447855167571484	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	1.9855978071349913	1.0224014859114376
random_shuffled_feature_unit_beta	0.6095406778436837	-0.22979312154749906	-0.7445419949503205	-0.5040427395636234	0.26286326487771	0.928012254370571	random_feature_value_control	5	unit	all_shuffled	96	0.9692582520440938	0.7109072070164375	0.8912235130230088	0.8487798699346262	0.2431370527330867	0.6366433831998538	0.24364184227345	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5555555555555556	0.875	0.875	1.7720114938911835	1.0224014859114376
random_shuffled_feature_unit_beta	0.3335907231426616	0.25429995573725	-0.44594997424891436	-0.3143532877019864	0.163938343010208	0.6019616570094997	random_feature_value_control	5	unit	all_shuffled	97	1.1304044718864135	0.8647726809920582	1.0501254870683616	0.8487798699346262	0.24443070666259606	0.6288993088928128	0.24494867237217352	1.5666635350021403	1.9104332695957345	0.1111111111111111	0.4444444444444444	0.875	0.875	2.038336814563168	1.0224014859114376
random_shuffled_feature_unit_beta	0.6812101309719967	-0.4159672032832504	-0.3139666821140887	-0.24824515090777555	0.12946229701507458	0.5772602936581056	random_feature_value_control	5	unit	all_shuffled	98	1.0009770192909067	0.7855769910999348	0.8742745757912163	0.8487798699346262	0.24362075656017565	0.6339270256860997	0.24414211881026796	1.5666635350021403	1.9104332695957345	0.28888888888888886	0.5333333333333333	0.875	0.875	1.8421558271323455	1.0224014859114376
random_shuffled_feature_unit_beta	0.7409676388901226	-0.2423684794025704	0.022590893165944242	-0.11682956744771013	0.06092777283161179	0.2700036594047724	random_feature_value_control	5	unit	all_shuffled	99	1.0873634180654062	0.8616260061134565	0.9377828001317521	0.8487798699346262	0.2442600806670526	0.6294146836066197	0.2447855167571484	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	1.9855978071349913	1.0224014859114376
random_shuffled_feature_unit_beta	0.31248050440215197	0.36683355520613914	-0.2842906813095691	-0.3411182922753132	0.17789655713447564	0.5759772026994302	random_feature_value_control	5	unit	all_shuffled	100	1.1386035814511397	0.8788423282030327	1.045831619393698	0.8487798699346262	0.24446111317816324	0.6279848854037803	0.24498116919352925	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4222222222222222	0.875	0.875	2.053087829439833	1.0224014859114376
random_shuffled_feature_unit_beta	0.7409676388901226	-0.2423684794025704	0.022590893165944242	-0.11682956744771013	0.06092777283161179	0.2700036594047724	random_feature_value_control	5	unit	all_shuffled	101	1.0873634180654062	0.8616260061134565	1.0240123723498606	0.8487798699346262	0.2442600806670526	0.6294146836066197	0.2447855167571484	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4444444444444444	0.875	0.875	1.9855978071349913	1.0224014859114376
random_shuffled_feature_unit_beta	0.0899792513333546	-0.34728390296229805	-0.2950391378557288	0.10305764287852434	-0.05374557820454531	0.4671991865136925	random_feature_value_control	5	unit	all_shuffled	102	1.2039044464299125	0.9364644742941524	0.9991966502103611	0.8487798699346262	0.24544528628408432	0.6266171468855716	0.24596823373683965	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.175750260030219	1.0224014859114376
random_shuffled_feature_unit_beta	-0.6245831482894197	0.19350461016369586	0.6020537775138209	0.4240444492993821	-0.22114336671649698	0.7613977148342919	random_feature_value_control	5	unit	all_shuffled	103	1.511875118576312	1.0853895502816402	1.3080812751827569	0.8487798699346262	0.24853123120287893	0.6100809308788896	0.24904908474558574	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.691836467938522	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2957030519720185	-0.2909672179756641	0.42693686505876705	0.3044129691675731	-0.15875436875805934	0.5996701297214355	random_feature_value_control	5	unit	all_shuffled	104	1.3416038748985966	1.0119031136493108	1.057362131793886	0.8487798699346262	0.2468178703140996	0.618227339852626	0.24733856887870376	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.411325293250621	1.0224014859114376
random_shuffled_feature_unit_beta	0.3127186543421765	0.36570621140679627	-0.28511966042897885	-0.3405737137573553	0.17761255406097315	0.5753474674725922	random_feature_value_control	5	unit	all_shuffled	105	1.1385337482713527	0.8787655322822683	1.0018555919067424	0.8487798699346262	0.24446109237167976	0.6279896285434574	0.24498114656843595	1.5666635350021403	1.9104332695957345	0.08888888888888889	0.4222222222222222	0.875	0.875	2.0529764412576155	1.0224014859114376
random_shuffled_feature_unit_beta	-0.29184249919393834	0.31848752003766445	0.45524789722453873	0.036326765109080617	-0.018944766642776494	0.556780551214207	random_feature_value_control	5	unit	all_shuffled	106	1.3277248091342224	1.009543580906975	1.1828146272362174	0.8487798699346262	0.24621969532742485	0.6193331779894183	0.24674240028119407	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.3791553627633086	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2626594680668546	0.39140484746947796	-0.022134438176773248	-0.04887935120885217	0.025491064220043776	0.3950656640997861	random_feature_value_control	5	unit	all_shuffled	107	1.2768401428329936	0.9799253906969871	1.141541072634416	0.8487798699346262	0.24586092098043769	0.621824119432002	0.24638374860066886	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.17777777777777778	0.875	0.875	2.288714900377091	1.0224014859114376
random_shuffled_feature_unit_beta	0.6428584395841609	0.18251125520487452	-0.2991043530465308	-0.48779453298642816	0.2543896647362087	0.6005974348091159	random_feature_value_control	5	unit	all_shuffled	108	1.0104395894131692	0.7788340776887159	0.9035494128857121	0.8487798699346262	0.24335703124106048	0.6325666575538474	0.243874171196146	1.5666635350021403	1.9104332695957345	0.28888888888888886	0.5333333333333333	0.875	0.875	1.8425813516168337	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4436061060147483	0.18348582231591312	-0.17502526924427875	0.05155871802910987	-0.026888380469034294	0.2587647450287314	random_feature_value_control	5	unit	all_shuffled	109	1.2711646133651437	0.9744691792611077	1.141727995248346	0.8487798699346263	0.24591751026653802	0.6224666150459981	0.2464402047034652	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.15555555555555556	0.875	0.875	2.2806281240456467	1.0224014859114376
random_shuffled_feature_unit_beta	-0.7151887301824287	0.08209835449414962	0.44122346369388543	0.450264875354751	-0.23481757776726214	0.6357332323411338	random_feature_value_control	5	unit	all_shuffled	110	1.4826847022883745	1.0756909833532997	1.3602607532490087	0.8487798699346262	0.24832764712862812	0.6113947440449041	0.24884592433438713	1.5666635350021403	1.9104332695957345	0.0	0.022222222222222223	0.875	0.875	2.643324415043175	1.0224014859114376
random_shuffled_feature_unit_beta	-0.2626594680668546	0.39140484746947796	-0.022134438176773248	-0.04887935120885217	0.025491064220043776	0.3950656640997861	random_feature_value_control	5	unit	all_shuffled	111	1.2768401428329936	0.9799253906969871	1.1131643485417129	0.8487798699346262	0.24586092098043769	0.621824119432002	0.24638374860066886	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.17777777777777778	0.875	0.875	2.288714900377091	1.0224014859114376
random_shuffled_feature_unit_beta	-0.23495704539675832	-0.1553036096520257	-0.22873502290087475	0.1478376062827343	-0.07709877121299095	0.3135201424212186	random_feature_value_control	5	unit	all_shuffled	112	1.2527659774383222	0.9657712126809039	0.9931954291189755	0.8487798699346262	0.2458662477940655	0.6239132128981488	0.24638909759328637	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.24444444444444444	0.875	0.875	2.2548364342517435	1.0224014859114376
random_shuffled_feature_unit_beta	0.6241707259113695	0.1525795674040468	-0.4000232932770895	-0.500931487924393	0.2612407164318138	0.6589624535188638	random_feature_value_control	5	unit	all_shuffled	113	1.0053009467550695	0.7660640116900062	0.8744021686678451	0.8487798699346262	0.2433346352486959	0.6330787808090884	0.24384921071208868	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5333333333333333	0.875	0.875	1.8324163798202973	1.0224014859114376
random_shuffled_feature_unit_beta	-0.4145485564971441	-0.03212301345356118	-0.13426783579777413	0.08939999047453245	-0.046622977639786956	0.1644752200788988	random_feature_value_control	5	unit	all_shuffled	114	1.240199330310057	0.9585875625160492	1.0579218918536548	0.8487798699346262	0.24568892963974578	0.6237927196861595	0.24621233516678231	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.24444444444444444	0.875	0.875	2.2330031363363125	1.0224014859114376
random_shuffled_feature_unit_beta	0.6258607595315648	0.14953858771098485	-0.40236917379671727	-0.5017619066016183	0.2616737879703501	0.6603239751462459	random_feature_value_control	5	unit	all_shuffled	115	1.0042458901419726	0.7649994877125963	0.8761050181862328	0.8487798699346262	0.24332703501731023	0.6331239430999062	0.243841536297872	1.5666635350021403	1.9104332695957345	0.3111111111111111	0.5333333333333333	0.875	0.875	1.8306781862422674	1.0224014859114376
random_shuffled_feature_unit_beta	0.1405681412046578	0.049632750511952164	0.12813749225735838	-0.04472519046227574	0.023324628378477468	0.14450940975338977	random_feature_value_control	5	unit	all_shuffled	116	1.1889645210693942	0.9299684713889804	0.9601608995778024	0.8487798699346262	0.24505510604624378	0.6251025849245119	0.24557993399972428	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.1490631159766007	1.0224014859114376
random_shuffled_feature_unit_beta	-0.5124198271285669	0.09517116847046037	0.29492259351483396	0.14526913968284144	-0.07575929052379048	0.342257228437533	random_feature_value_control	5	unit	all_shuffled	117	1.310110494073172	0.9992588590882467	1.1143185141270024	0.8487798699346262	0.24628471570344454	0.6197621761250302	0.24680728295275564	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.352130188735259	1.0224014859114376
random_shuffled_feature_unit_beta	0.5185362397801075	-0.11992443499072304	-0.7357120342954672	-0.41661367690595724	0.21726814555253401	0.853944391222356	random_feature_value_control	5	unit	all_shuffled	118	1.0321806704050243	0.7680549162419793	0.8905208485158551	0.8487798699346262	0.24361157978612313	0.6343929936242501	0.24411914509715021	1.5666635350021403	1.9104332695957345	0.26666666666666666	0.5111111111111111	0.875	0.875	1.8743990448714387	1.0224014859114376
random_shuffled_feature_unit_beta	0.09555243568575666	-0.34777420787686314	-0.29830533626451455	0.10031050313635974	-0.05231291770768769	0.46903642752747293	random_feature_value_control	5	unit	all_shuffled	119	1.2025452635621667	0.9355219636754531	1.006108463382496	0.8487798699346262	0.2454311546589803	0.6266882218411286	0.24595410232777234	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.1734436865386053	1.0224014859114376
random_shuffled_feature_unit_beta	0.0056345289732620246	-0.2968641972537164	-0.12665499855544693	0.12265479991968692	-0.06396568907574052	0.345273862627208	random_feature_value_control	5	unit	all_shuffled	120	1.2131853963220507	0.9443668499104516	1.031940681220289	0.8487798699346262	0.2455438544760639	0.6252894402110551	0.24606754911394915	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.192842149313493	1.0224014859114376
random_shuffled_feature_unit_beta	-0.11437699201242656	0.12650722672739204	0.3889437822696846	-0.00845319829512934	0.004408426365669158	0.4090877665512871	random_feature_value_control	5	unit	all_shuffled	121	1.2471056478165703	0.9655349709181897	1.0981490845911903	0.8487798699346262	0.24547445072864155	0.6226053788861505	0.24599873920393037	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.15555555555555556	0.875	0.875	2.2466350841861047	1.0224014859114376
random_shuffled_feature_unit_beta	0.1405681412046578	0.049632750511952164	0.12813749225735838	-0.04472519046227574	0.023324628378477468	0.14450940975338977	random_feature_value_control	5	unit	all_shuffled	122	1.1889645210693942	0.9299684713889804	1.0777336834945879	0.8487798699346262	0.24505510604624378	0.6251025849245119	0.24557993399972428	1.5666635350021403	1.9104332695957345	0.044444444444444446	0.28888888888888886	0.875	0.875	2.1490631159766007	1.0224014859114376
random_shuffled_feature_unit_beta	-0.3076224136222481	0.2703126767420364	0.3023398454511622	0.018219134394061476	-0.009501458456112258	0.4059683019805194	random_feature_value_control	5	unit	all_shuffled	123	1.289356264185787	0.9899179387651954	1.180880246568894	0.8487798699346262	0.24592383235165016	0.6208679883693817	0.24644716482020568	1.5666635350021403	1.9104332695957345	0.022222222222222223	0.1111111111111111	0.875	0.875	2.314581412553839	1.0224014859114376
