particle_id	stage	A	Hm	P	Hr	to_stage	vA	vHm	vP	vHr
zygote_PN:0031	zygote/PN	0.2654352199931533	0.0469417765818669	0.4013522382247754	0.6868652984984072	2-cell	0.16331280094292544	0.36260204917877	0.21080333956619413	-0.03839671409943213
zygote_PN:0032	zygote/PN	0.2654352199931533	0.0469417765818669	0.3907628460935798	0.7049087466652678	2-cell	0.16331280094292544	0.36260204917877015	0.2088231057822827	-0.05782419656478188
zygote_PN:0033	zygote/PN	0.2517948562257185	0.0803121355759666	0.4020370225729052	0.6956166575150825	2-cell	0.17396134939207758	0.352444087280754	0.21277368499498928	-0.04674538032047182
zygote_PN:0034	zygote/PN	0.2517948562257185	0.0803121355759666	0.4013522382247754	0.6868652984984072	2-cell	0.17396134939207775	0.3524440872807541	0.21080333956619401	-0.038396714099431795
zygote_PN:0035	zygote/PN	0.2517948562257185	0.0803121355759666	0.3907628460935798	0.7049087466652678	2-cell	0.17396134939207775	0.3524440872807541	0.20882310578228258	-0.05782419656478188
zygote_PN:0036	zygote/PN	0.6070897758113467	0.277092285600538	0.4020370225729052	0.6956166575150825	2-cell	-0.013661979342069919	0.31248480667758727	0.21277368499498928	-0.04674538032047215
zygote_PN:0037	zygote/PN	0.6070897758113467	0.277092285600538	0.4013522382247754	0.6868652984984072	2-cell	-0.013661979342069808	0.31248480667758727	0.21080333956619401	-0.03839671409943202
zygote_PN:0038	zygote/PN	0.6070897758113467	0.277092285600538	0.3907628460935798	0.7049087466652678	2-cell	-0.013661979342069808	0.31248480667758693	0.20882310578228258	-0.05782419656478177
zygote_PN:0039	zygote/PN	0.2307008891136616	0.0590121641068678	0.4020370225729052	0.6956166575150825	2-cell	0.1761919200230751	0.34360375757584394	0.2127736849949895	-0.04674538032047182
zygote_PN:0040	zygote/PN	0.2307008891136616	0.0590121641068678	0.4013522382247754	0.6868652984984072	2-cell	0.17619192002307493	0.34360375757584405	0.21080333956619401	-0.038396714099431795
zygote_PN:0041	zygote/PN	0.2307008891136616	0.0590121641068678	0.3907628460935798	0.7049087466652678	2-cell	0.17619192002307493	0.34360375757584394	0.20882310578228247	-0.05782419656478188
zygote_PN:0042	zygote/PN	0.3560807323962126	0.1606800067071846	0.4020370225729052	0.6956166575150825	2-cell	0.14152270956758584	0.3645149821661211	0.2127736849949894	-0.04674538032047182
zygote_PN:0043	zygote/PN	0.3560807323962126	0.1606800067071846	0.4013522382247754	0.6868652984984072	2-cell	0.1415227095675859	0.364514982166121	0.2108033395661938	-0.03839671409943202
zygote_PN:0044	zygote/PN	0.3560807323962126	0.1606800067071846	0.3907628460935798	0.7049087466652678	2-cell	0.14152270956758584	0.3645149821661209	0.20882310578228247	-0.05782419656478188
zygote_PN:0045	zygote/PN	0.3494627159360965	0.0954722726852866	0.4020370225729052	0.6956166575150825	2-cell	0.14050747458063684	0.38441728730573055	0.2127736849949894	-0.04674538032047171
zygote_PN:0046	zygote/PN	0.3494627159360965	0.0954722726852866	0.4013522382247754	0.6868652984984072	2-cell	0.14050747458063706	0.38441728730573066	0.2108033395661939	-0.038396714099431795
zygote_PN:0047	zygote/PN	0.3494627159360965	0.0954722726852866	0.3907628460935798	0.7049087466652678	2-cell	0.1405074745806369	0.38441728730573055	0.20882310578228258	-0.05782419656478166
zygote_PN:0048	zygote/PN	0.3094307640082296	0.0859602840740897	0.4020370225729052	0.6956166575150825	2-cell	0.1551059544998642	0.3760686011893726	0.21277368499498917	-0.04674538032047193
zygote_PN:0049	zygote/PN	0.3094307640082296	0.0859602840740897	0.4013522382247754	0.6868652984984072	2-cell	0.1551059544998642	0.3760686011893727	0.21080333956619413	-0.03839671409943202
zygote_PN:0050	zygote/PN	0.3094307640082296	0.0859602840740897	0.3907628460935798	0.7049087466652678	2-cell	0.15510595449986425	0.3760686011893727	0.2088231057822827	-0.05782419656478166
zygote_PN:0051	zygote/PN	0.6099760789618771	0.130646344094557	0.4020370225729052	0.6956166575150825	2-cell	-0.013367054980398807	0.36316409508255987	0.21277368499498928	-0.04674538032047182
zygote_PN:0052	zygote/PN	0.6099760789618771	0.130646344094557	0.4013522382247754	0.6868652984984072	2-cell	-0.013367054980399029	0.36316409508255987	0.2108033395661939	-0.038396714099431906
zygote_PN:0053	zygote/PN	0.6099760789618771	0.130646344094557	0.3907628460935798	0.7049087466652678	2-cell	-0.013367054980399029	0.36316409508255976	0.20882310578228258	-0.05782419656478199
zygote_PN:0054	zygote/PN	0.7253519231877532	0.2179338087423705	0.4020370225729052	0.6956166575150825	2-cell	-0.11206127282400424	0.32913038652105303	0.2127736849949895	-0.04674538032047193
zygote_PN:0055	zygote/PN	0.7253519231877532	0.2179338087423705	0.4013522382247754	0.6868652984984072	2-cell	-0.11206127282400402	0.32913038652105314	0.21080333956619401	-0.038396714099431795
zygote_PN:0056	zygote/PN	0.7253519231877532	0.2179338087423705	0.3907628460935798	0.7049087466652678	2-cell	-0.11206127282400402	0.32913038652105303	0.20882310578228258	-0.05782419656478199
zygote_PN:0057	zygote/PN	0.4235925340428804	0.0757154226016364	0.4020370225729052	0.6956166575150825	2-cell	0.10634795178179351	0.398069896715876	0.2127736849949894	-0.04674538032047182
zygote_PN:0058	zygote/PN	0.4235925340428804	0.0757154226016364	0.4013522382247754	0.6868652984984072	2-cell	0.10634795178179363	0.398069896715876	0.2108033395661939	-0.038396714099431795
zygote_PN:0059	zygote/PN	0.4235925340428804	0.0757154226016364	0.3907628460935798	0.7049087466652678	2-cell	0.10634795178179374	0.398069896715876	0.2088231057822827	-0.05782419656478177
zygote_PN:0060	zygote/PN	0.254963206034062	0.1517752298122521	0.4020370225729052	0.6956166575150825	2-cell	0.18602035719289	0.3424561542995894	0.2127736849949895	-0.04674538032047193
zygote_PN:0061	zygote/PN	0.254963206034062	0.1517752298122521	0.4013522382247754	0.6868652984984072	2-cell	0.18602035719288995	0.34245615429958953	0.21080333956619401	-0.038396714099431795
zygote_PN:0062	zygote/PN	0.254963206034062	0.1517752298122521	0.3907628460935798	0.7049087466652678	2-cell	0.18602035719288995	0.34245615429958937	0.2088231057822827	-0.05782419656478188
zygote_PN:0063	zygote/PN	0.7854546254851197	0.2012710114241405	0.4020370225729052	0.6956166575150825	2-cell	-0.16459627572416358	0.3331846222173588	0.2127736849949894	-0.04674538032047193
zygote_PN:0064	zygote/PN	0.7854546254851197	0.2012710114241405	0.4013522382247754	0.6868652984984072	2-cell	-0.16459627572416347	0.3331846222173589	0.2108033395661938	-0.038396714099431795
zygote_PN:0065	zygote/PN	0.7854546254851197	0.2012710114241405	0.3907628460935798	0.7049087466652678	2-cell	-0.1645962757241637	0.3331846222173591	0.20882310578228247	-0.05782419656478188
zygote_PN:0066	zygote/PN	0.3435904600241668	0.0786184814202748	0.4020370225729052	0.6956166575150825	2-cell	0.14128697624631092	0.3871335586716943	0.21277368499498928	-0.04674538032047204
zygote_PN:0067	zygote/PN	0.3435904600241668	0.0786184814202748	0.4013522382247754	0.6868652984984072	2-cell	0.14128697624631104	0.3871335586716943	0.2108033395661939	-0.038396714099431906
zygote_PN:0068	zygote/PN	0.3435904600241668	0.0786184814202748	0.3907628460935798	0.7049087466652678	2-cell	0.14128697624631087	0.3871335586716943	0.20882310578228258	-0.05782419656478177
zygote_PN:0069	zygote/PN	0.364767984478203	0.0756121374824564	0.4020370225729052	0.6956166575150825	2-cell	0.13257498920826633	0.3922042762221881	0.2127736849949894	-0.04674538032047204
zygote_PN:0070	zygote/PN	0.364767984478203	0.0756121374824564	0.4013522382247754	0.6868652984984072	2-cell	0.13257498920826633	0.39220427622218834	0.2108033395661939	-0.038396714099431684
zygote_PN:0071	zygote/PN	0.364767984478203	0.0756121374824564	0.3907628460935798	0.7049087466652678	2-cell	0.1325749892082665	0.3922042762221881	0.20882310578228258	-0.05782419656478177
zygote_PN:0072	zygote/PN	0.3825526464309362	0.1327290355729885	0.4020370225729052	0.6956166575150825	2-cell	0.12772046830174422	0.3764879516317302	0.21277368499498917	-0.04674538032047193
zygote_PN:0073	zygote/PN	0.3825526464309362	0.1327290355729885	0.4013522382247754	0.6868652984984072	2-cell	0.12772046830174433	0.3764879516317302	0.2108033395661938	-0.038396714099431906
zygote_PN:0074	zygote/PN	0.3825526464309362	0.1327290355729885	0.3907628460935798	0.7049087466652678	2-cell	0.12772046830174433	0.3764879516317303	0.2088231057822828	-0.05782419656478177
zygote_PN:0075	zygote/PN	0.7429232514356782	0.2865827764785796	0.4020370225729052	0.6956166575150825	2-cell	-0.1273097374821025	0.31193637294326776	0.2127736849949895	-0.04674538032047204
zygote_PN:0076	zygote/PN	0.7429232514356782	0.2865827764785796	0.4013522382247754	0.6868652984984072	2-cell	-0.1273097374821025	0.3119363729432681	0.21080333956619413	-0.038396714099431795
zygote_PN:0077	zygote/PN	0.7429232514356782	0.2865827764785796	0.3907628460935798	0.7049087466652678	2-cell	-0.1273097374821024	0.3119363729432682	0.2088231057822827	-0.05782419656478166
zygote_PN:0078	zygote/PN	0.222299347487219	0.1954396258078139	0.4020370225729052	0.6956166575150825	2-cell	0.20768244266338728	0.31671361269484477	0.2127736849949894	-0.04674538032047193
zygote_PN:0079	zygote/PN	0.222299347487219	0.1954396258078139	0.4013522382247754	0.6868652984984072	2-cell	0.2076824426633875	0.3167136126948449	0.21080333956619401	-0.038396714099431795
zygote_PN:0080	zygote/PN	0.222299347487219	0.1954396258078139	0.3907628460935798	0.7049087466652678	2-cell	0.2076824426633875	0.3167136126948449	0.2088231057822827	-0.05782419656478166
zygote_PN:0081	zygote/PN	0.8576695536617593	0.2952742880925828	0.4020370225729052	0.6956166575150825	2-cell	-0.22892011244445254	0.3121609683100255	0.2127736849949896	-0.04674538032047182
zygote_PN:0082	zygote/PN	0.8576695536617593	0.2952742880925828	0.4013522382247754	0.6868652984984072	2-cell	-0.22892011244445254	0.3121609683100255	0.2108033395661938	-0.03839671409943213
zygote_PN:0083	zygote/PN	0.8576695536617593	0.2952742880925828	0.3907628460935798	0.7049087466652678	2-cell	-0.22892011244445232	0.3121609683100255	0.20882310578228258	-0.05782419656478166
zygote_PN:0084	zygote/PN	0.2175580023235335	0.1390295290802385	0.4020370225729052	0.6956166575150825	2-cell	0.1978948840000168	0.32558056344361097	0.2127736849949895	-0.04674538032047193
zygote_PN:0085	zygote/PN	0.2175580023235335	0.1390295290802385	0.4013522382247754	0.6868652984984072	2-cell	0.19789488400001692	0.3255805634436111	0.2108033395661939	-0.038396714099431795
zygote_PN:0086	zygote/PN	0.2175580023235335	0.1390295290802385	0.3907628460935798	0.7049087466652678	2-cell	0.19789488400001692	0.3255805634436111	0.2088231057822827	-0.05782419656478188
zygote_PN:0087	zygote/PN	0.627267287664922	0.2622707611167463	0.4020370225729052	0.6956166575150825	2-cell	-0.02946569121011533	0.3173323392553057	0.2127736849949895	-0.04674538032047182
zygote_PN:0088	zygote/PN	0.627267287664922	0.2622707611167463	0.4013522382247754	0.6868652984984072	2-cell	-0.02946569121011544	0.3173323392553056	0.2108033395661939	-0.03839671409943202
zygote_PN:0089	zygote/PN	0.627267287664922	0.2622707611167463	0.3907628460935798	0.7049087466652678	2-cell	-0.02946569121011544	0.3173323392553058	0.2088231057822827	-0.05782419656478155
2-cell:0000	2-cell	0.2302930618472496	0.2515888399444901	0.3924552758163879	0.6132163442706264	4-cell	-0.030415726828253248	-0.1392528868534631	-0.10450092030775732	0.05581969665435482
2-cell:0001	2-cell	0.2302930618472496	0.2515888399444901	0.3823554323687425	0.6247451971632972	4-cell	-0.03041572682825322	-0.1392528868534631	-0.09633459274299383	0.04434305676395811
2-cell:0002	2-cell	0.2302930618472496	0.2515888399444901	0.3942646659666114	0.616402965478345	4-cell	-0.030415726828253192	-0.1392528868534631	-0.10598270997839604	0.0526259923001281
2-cell:0003	2-cell	0.2302930618472496	0.2515888399444901	0.4061289139576618	0.6247592476724477	4-cell	-0.030415726828253248	-0.1392528868534631	-0.11559720463836093	0.04421691559344898
2-cell:0004	2-cell	0.2302930618472496	0.2515888399444901	0.3757773434009159	0.585746152869204	4-cell	-0.03041572682825322	-0.1392528868534631	-0.09077346276060982	0.08335489609938673
2-cell:0005	2-cell	0.2302930618472496	0.2515888399444901	0.3755026763825475	0.5907613139702133	4-cell	-0.030415726828253137	-0.1392528868534631	-0.09057117200632281	0.07834321975749692
2-cell:0006	2-cell	0.2302930618472496	0.2515888399444901	0.5379237784297309	0.6314573083904939	4-cell	-0.03041572682825322	-0.1392528868534631	-0.21703564111524132	0.03681504442982908
2-cell:0007	2-cell	0.2302930618472496	0.2515888399444901	0.3072108640935082	0.6470854435838637	4-cell	-0.03041572682825322	-0.1392528868534631	-0.033595620367218026	0.0223327713545588
2-cell:0008	2-cell	0.2302930618472496	0.2515888399444901	0.6247710278308704	0.6395029001184657	4-cell	-0.030415726828253248	-0.1392528868534631	-0.279887742633222	0.028255161345911328
2-cell:0009	2-cell	0.2302930618472496	0.2515888399444901	0.2980323924370831	0.6435240558295835	4-cell	-0.03041572682825322	-0.13925288685346313	-0.025714615695930698	0.02592843950551227
2-cell:0010	2-cell	0.2302930618472496	0.2515888399444901	0.8557311183940307	0.6946432619106068	4-cell	-0.030415726828253248	-0.1392528868534631	-0.44755136034486454	-0.028095709526448243
2-cell:0011	2-cell	0.2302930618472496	0.2515888399444901	0.9192595730514368	0.682953741027701	4-cell	-0.030415726828253248	-0.13925288685346313	-0.4970686777338206	-0.01665984155104905
2-cell:0012	2-cell	0.2302930618472496	0.2515888399444901	0.9759985476120794	0.6832666443573988	4-cell	-0.030415726828253276	-0.1392528868534631	-0.5431687197023334	-0.017150858648012468
2-cell:0013	2-cell	0.2302930618472496	0.2515888399444901	0.8444603082830601	0.6955787773644583	4-cell	-0.030415726828253276	-0.1392528868534631	-0.4389822158058679	-0.028981760675801826
2-cell:0014	2-cell	0.2302930618472496	0.2515888399444901	0.8118624495430115	0.6728899355930641	4-cell	-0.03041572682825322	-0.1392528868534631	-0.4144213622552478	-0.0061574925110807754
2-cell:0015	2-cell	0.2302930618472496	0.2515888399444901	0.7632670836527581	0.657560433974192	4-cell	-0.030415726828253192	-0.1392528868534631	-0.37871130355469806	0.009407992590827918
2-cell:0016	2-cell	0.2302930618472496	0.2515888399444901	0.8182442164855867	0.664128746728551	4-cell	-0.03041572682825322	-0.1392528868534631	-0.419130242674397	0.0025677674431956454
2-cell:0017	2-cell	0.2302930618472496	0.2515888399444901	0.8760677557023357	0.6983239998619191	4-cell	-0.030415726828253248	-0.1392528868534631	-0.4631987121480373	-0.031858312477313744
2-cell:0018	2-cell	0.4259533877793643	0.0950894485996574	0.3924552758163879	0.6132163442706264	4-cell	-0.1404162989200708	0.006604449944850835	-0.10450092030775732	0.0558196966543546
2-cell:0019	2-cell	0.4259533877793643	0.0950894485996574	0.3823554323687425	0.6247451971632972	4-cell	-0.14041629892007068	0.006604449944850835	-0.09633459274299383	0.04434305676395778
2-cell:0020	2-cell	0.4259533877793643	0.0950894485996574	0.3942646659666114	0.616402965478345	4-cell	-0.14041629892007074	0.006604449944850835	-0.1059827099783961	0.05262599230012788
2-cell:0021	2-cell	0.4259533877793643	0.0950894485996574	0.4061289139576618	0.6247592476724477	4-cell	-0.14041629892007068	0.006604449944850807	-0.11559720463836087	0.04421691559344909
2-cell:0022	2-cell	0.4259533877793643	0.0950894485996574	0.3757773434009159	0.585746152869204	4-cell	-0.14041629892007068	0.006604449944850835	-0.09077346276060982	0.08335489609938651
2-cell:0023	2-cell	0.4259533877793643	0.0950894485996574	0.3755026763825475	0.5907613139702133	4-cell	-0.1404162989200708	0.006604449944850807	-0.09057117200632298	0.0783432197574967
2-cell:0024	2-cell	0.4259533877793643	0.0950894485996574	0.5379237784297309	0.6314573083904939	4-cell	-0.1404162989200708	0.006604449944850835	-0.21703564111524143	0.0368150444298293
2-cell:0025	2-cell	0.4259533877793643	0.0950894485996574	0.3072108640935082	0.6470854435838637	4-cell	-0.1404162989200708	0.006604449944850835	-0.03359562036721808	0.0223327713545588
2-cell:0026	2-cell	0.4259533877793643	0.0950894485996574	0.6247710278308704	0.6395029001184657	4-cell	-0.14041629892007074	0.006604449944850835	-0.27988774263322214	0.028255161345911328
2-cell:0027	2-cell	0.4259533877793643	0.0950894485996574	0.2980323924370831	0.6435240558295835	4-cell	-0.14041629892007085	0.006604449944850807	-0.025714615695930698	0.02592843950551249
2-cell:0028	2-cell	0.4259533877793643	0.0950894485996574	0.8557311183940307	0.6946432619106068	4-cell	-0.1404162989200708	0.006604449944850849	-0.44755136034486465	-0.028095709526448354
2-cell:0029	2-cell	0.4259533877793643	0.0950894485996574	0.9192595730514368	0.682953741027701	4-cell	-0.14041629892007074	0.006604449944850835	-0.49706867773382063	-0.01665984155104916
2-cell:0030	2-cell	0.4259533877793643	0.0950894485996574	0.9759985476120794	0.6832666443573988	4-cell	-0.14041629892007074	0.006604449944850807	-0.5431687197023336	-0.017150858648012246
2-cell:0031	2-cell	0.4259533877793643	0.0950894485996574	0.8444603082830601	0.6955787773644583	4-cell	-0.14041629892007074	0.006604449944850835	-0.43898221580586794	-0.028981760675801604
2-cell:0032	2-cell	0.4259533877793643	0.0950894485996574	0.8118624495430115	0.6728899355930641	4-cell	-0.14041629892007074	0.006604449944850835	-0.41442136225524767	-0.0061574925110807754
2-cell:0033	2-cell	0.4259533877793643	0.0950894485996574	0.7632670836527581	0.657560433974192	4-cell	-0.14041629892007074	0.006604449944850807	-0.3787113035546981	0.00940799259082814
2-cell:0034	2-cell	0.4259533877793643	0.0950894485996574	0.8182442164855867	0.664128746728551	4-cell	-0.14041629892007085	0.0066044499448508626	-0.41913024267439686	0.0025677674431957564
2-cell:0035	2-cell	0.4259533877793643	0.0950894485996574	0.8760677557023357	0.6983239998619191	4-cell	-0.14041629892007074	0.006604449944850835	-0.46319871214803743	-0.031858312477313744
2-cell:0036	2-cell	0.6531050059253601	0.2631949208538106	0.3924552758163879	0.6132163442706264	4-cell	-0.249227722707356	-0.07582865952391368	-0.10450092030775726	0.05581969665435482
2-cell:0037	2-cell	0.6531050059253601	0.2631949208538106	0.3823554323687425	0.6247451971632972	4-cell	-0.24922772270735594	-0.07582865952391368	-0.09633459274299383	0.044343056763958
2-cell:0038	2-cell	0.6531050059253601	0.2631949208538106	0.3942646659666114	0.616402965478345	4-cell	-0.249227722707356	-0.07582865952391374	-0.10598270997839604	0.05262599230012799
