particle_id	stage	A	Hm	P	Hr	to_stage	vA	vHm	vP	vHr
2-cell:0261	2-cell	0.6579791680318304	0.851880107406533	0.2980323924370831	0.6435240558295835	4-cell	-0.15225579010752177	-0.3722441217907362	-0.025714615695931087	0.02592843950551249
2-cell:0262	2-cell	0.6579791680318304	0.851880107406533	0.8557311183940307	0.6946432619106068	4-cell	-0.15225579010752188	-0.37224412179073624	-0.44755136034486515	-0.028095709526448354
2-cell:0263	2-cell	0.6579791680318304	0.851880107406533	0.9192595730514368	0.682953741027701	4-cell	-0.1522557901075221	-0.3722441217907363	-0.49706867773382096	-0.016659841551048937
2-cell:0264	2-cell	0.6579791680318304	0.851880107406533	0.9759985476120794	0.6832666443573988	4-cell	-0.152255790107522	-0.3722441217907363	-0.5431687197023338	-0.017150858648012357
2-cell:0265	2-cell	0.6579791680318304	0.851880107406533	0.8444603082830601	0.6955787773644583	4-cell	-0.152255790107522	-0.3722441217907363	-0.43898221580586855	-0.02898176067580205
2-cell:0266	2-cell	0.6579791680318304	0.851880107406533	0.8118624495430115	0.6728899355930641	4-cell	-0.152255790107522	-0.37224412179073624	-0.4144213622552482	-0.006157492511080664
2-cell:0267	2-cell	0.6579791680318304	0.851880107406533	0.7632670836527581	0.657560433974192	4-cell	-0.15225579010752177	-0.37224412179073624	-0.37871130355469856	0.00940799259082814
2-cell:0268	2-cell	0.6579791680318304	0.851880107406533	0.8182442164855867	0.664128746728551	4-cell	-0.15225579010752188	-0.37224412179073624	-0.4191302426743974	0.0025677674431956454
2-cell:0269	2-cell	0.6579791680318304	0.851880107406533	0.8760677557023357	0.6983239998619191	4-cell	-0.15225579010752166	-0.37224412179073624	-0.46319871214803776	-0.03185831247731352
2-cell:0270	2-cell	0.345997207186801	0.2952644888723237	0.3924552758163879	0.6132163442706264	4-cell	-0.0756121086790385	-0.13427927673310616	-0.10450092030775682	0.0558196966543546
2-cell:0271	2-cell	0.345997207186801	0.2952644888723237	0.3823554323687425	0.6247451971632972	4-cell	-0.07561210867903839	-0.13427927673310613	-0.09633459274299333	0.04434305676395789
2-cell:0272	2-cell	0.345997207186801	0.2952644888723237	0.3942646659666114	0.616402965478345	4-cell	-0.07561210867903845	-0.13427927673310616	-0.10598270997839565	0.05262599230012788
2-cell:0273	2-cell	0.345997207186801	0.2952644888723237	0.4061289139576618	0.6247592476724477	4-cell	-0.0756121086790385	-0.13427927673310622	-0.11559720463836054	0.04421691559344898
2-cell:0274	2-cell	0.345997207186801	0.2952644888723237	0.3757773434009159	0.585746152869204	4-cell	-0.07561210867903845	-0.1342792767331061	-0.09077346276060932	0.08335489609938673
2-cell:0275	2-cell	0.345997207186801	0.2952644888723237	0.3755026763825475	0.5907613139702133	4-cell	-0.07561210867903839	-0.13427927673310616	-0.09057117200632242	0.07834321975749692
2-cell:0276	2-cell	0.345997207186801	0.2952644888723237	0.5379237784297309	0.6314573083904939	4-cell	-0.07561210867903873	-0.1342792767331064	-0.21703564111524065	0.0368150444298293
2-cell:0277	2-cell	0.345997207186801	0.2952644888723237	0.3072108640935082	0.6470854435838637	4-cell	-0.07561210867903823	-0.13427927673310605	-0.03359562036721775	0.0223327713545588
2-cell:0278	2-cell	0.345997207186801	0.2952644888723237	0.6247710278308704	0.6395029001184657	4-cell	-0.075612108679039	-0.13427927673310658	-0.27988774263322136	0.028255161345911328
2-cell:0279	2-cell	0.345997207186801	0.2952644888723237	0.2980323924370831	0.6435240558295835	4-cell	-0.07561210867903828	-0.13427927673310602	-0.025714615695930365	0.02592843950551227
2-cell:0280	2-cell	0.345997207186801	0.2952644888723237	0.8557311183940307	0.6946432619106068	4-cell	-0.07561210867903956	-0.13427927673310705	-0.44755136034486415	-0.028095709526448243
2-cell:0281	2-cell	0.345997207186801	0.2952644888723237	0.9192595730514368	0.682953741027701	4-cell	-0.07561210867903972	-0.13427927673310722	-0.4970686777338201	-0.016659841551048937
2-cell:0282	2-cell	0.345997207186801	0.2952644888723237	0.9759985476120794	0.6832666443573988	4-cell	-0.07561210867903978	-0.13427927673310727	-0.543168719702333	-0.017150858648012357
2-cell:0283	2-cell	0.345997207186801	0.2952644888723237	0.8444603082830601	0.6955787773644583	4-cell	-0.07561210867903945	-0.13427927673310705	-0.4389822158058674	-0.028981760675801715
2-cell:0284	2-cell	0.345997207186801	0.2952644888723237	0.8118624495430115	0.6728899355930641	4-cell	-0.07561210867903945	-0.13427927673310694	-0.414421362255247	-0.006157492511080664
2-cell:0285	2-cell	0.345997207186801	0.2952644888723237	0.7632670836527581	0.657560433974192	4-cell	-0.07561210867903928	-0.13427927673310688	-0.37871130355469734	0.00940799259082814
2-cell:0286	2-cell	0.345997207186801	0.2952644888723237	0.8182442164855867	0.664128746728551	4-cell	-0.07561210867903956	-0.13427927673310705	-0.41913024267439636	0.0025677674431956454
2-cell:0287	2-cell	0.345997207186801	0.2952644888723237	0.8760677557023357	0.6983239998619191	4-cell	-0.07561210867903961	-0.1342792767331071	-0.46319871214803693	-0.031858312477313744
2-cell:0288	2-cell	0.443804450598513	0.4014368258931446	0.3924552758163879	0.6132163442706264	4-cell	-0.10088227779442044	-0.17050688202310957	-0.1045009203077572	0.05581969665435493
2-cell:0289	2-cell	0.443804450598513	0.4014368258931446	0.3823554323687425	0.6247451971632972	4-cell	-0.10088227779442044	-0.17050688202310957	-0.09633459274299372	0.04434305676395778
2-cell:0290	2-cell	0.443804450598513	0.4014368258931446	0.3942646659666114	0.616402965478345	4-cell	-0.10088227779442044	-0.17050688202310954	-0.10598270997839598	0.0526259923001281
2-cell:0291	2-cell	0.443804450598513	0.4014368258931446	0.4061289139576618	0.6247592476724477	4-cell	-0.10088227779442044	-0.17050688202310954	-0.11559720463836076	0.0442169155934492
2-cell:0292	2-cell	0.443804450598513	0.4014368258931446	0.3757773434009159	0.585746152869204	4-cell	-0.1008822777944205	-0.17050688202310954	-0.09077346276060977	0.08335489609938662
2-cell:0293	2-cell	0.443804450598513	0.4014368258931446	0.3755026763825475	0.5907613139702133	4-cell	-0.10088227779442044	-0.1705068820231095	-0.09057117200632275	0.07834321975749681
2-cell:0294	2-cell	0.443804450598513	0.4014368258931446	0.5379237784297309	0.6314573083904939	4-cell	-0.10088227779442072	-0.1705068820231098	-0.21703564111524132	0.0368150444298293
2-cell:0295	2-cell	0.443804450598513	0.4014368258931446	0.3072108640935082	0.6470854435838637	4-cell	-0.10088227779442038	-0.17050688202310946	-0.03359562036721797	0.0223327713545588
2-cell:0296	2-cell	0.443804450598513	0.4014368258931446	0.6247710278308704	0.6395029001184657	4-cell	-0.10088227779442094	-0.17050688202310996	-0.27988774263322186	0.028255161345911328
2-cell:0297	2-cell	0.443804450598513	0.4014368258931446	0.2980323924370831	0.6435240558295835	4-cell	-0.10088227779442038	-0.17050688202310946	-0.025714615695930698	0.02592843950551227
2-cell:0298	2-cell	0.443804450598513	0.4014368258931446	0.8557311183940307	0.6946432619106068	4-cell	-0.1008822777944215	-0.17050688202311035	-0.44755136034486454	-0.028095709526448465
2-cell:0299	2-cell	0.443804450598513	0.4014368258931446	0.9192595730514368	0.682953741027701	4-cell	-0.10088227779442166	-0.17050688202311046	-0.4970686777338204	-0.016659841551048937
2-cell:0300	2-cell	0.443804450598513	0.4014368258931446	0.9759985476120794	0.6832666443573988	4-cell	-0.10088227779442172	-0.17050688202311043	-0.5431687197023333	-0.017150858648012246
2-cell:0301	2-cell	0.443804450598513	0.4014368258931446	0.8444603082830601	0.6955787773644583	4-cell	-0.10088227779442144	-0.17050688202311035	-0.4389822158058679	-0.028981760675801826
2-cell:0302	2-cell	0.443804450598513	0.4014368258931446	0.8118624495430115	0.6728899355930641	4-cell	-0.10088227779442138	-0.17050688202311026	-0.4144213622552476	-0.006157492511080664
2-cell:0303	2-cell	0.443804450598513	0.4014368258931446	0.7632670836527581	0.657560433974192	4-cell	-0.10088227779442133	-0.1705068820231102	-0.3787113035546979	0.00940799259082803
2-cell:0304	2-cell	0.443804450598513	0.4014368258931446	0.8182442164855867	0.664128746728551	4-cell	-0.10088227779442138	-0.1705068820231103	-0.41913024267439686	0.0025677674431956454
2-cell:0305	2-cell	0.443804450598513	0.4014368258931446	0.8760677557023357	0.6983239998619191	4-cell	-0.1008822777944215	-0.17050688202311037	-0.46319871214803726	-0.031858312477313744
2-cell:0306	2-cell	0.5196712587870028	0.473152390648155	0.3924552758163879	0.6132163442706264	4-cell	-0.1342024395287515	-0.19235135720041935	-0.10450092030775737	0.05581969665435482
2-cell:0307	2-cell	0.5196712587870028	0.473152390648155	0.3823554323687425	0.6247451971632972	4-cell	-0.13420243952875144	-0.1923513572004193	-0.09633459274299394	0.04434305676395789
2-cell:0308	2-cell	0.5196712587870028	0.473152390648155	0.3942646659666114	0.616402965478345	4-cell	-0.1342024395287515	-0.1923513572004193	-0.1059827099783961	0.0526259923001281
2-cell:0309	2-cell	0.5196712587870028	0.473152390648155	0.4061289139576618	0.6247592476724477	4-cell	-0.13420243952875144	-0.19235135720041935	-0.11559720463836104	0.04421691559344898
2-cell:0310	2-cell	0.5196712587870028	0.473152390648155	0.3757773434009159	0.585746152869204	4-cell	-0.13420243952875144	-0.1923513572004193	-0.09077346276060988	0.08335489609938684
2-cell:0311	2-cell	0.5196712587870028	0.473152390648155	0.3755026763825475	0.5907613139702133	4-cell	-0.1342024395287515	-0.19235135720041935	-0.09057117200632292	0.07834321975749692
2-cell:0312	2-cell	0.5196712587870028	0.473152390648155	0.5379237784297309	0.6314573083904939	4-cell	-0.13420243952875183	-0.19235135720041946	-0.21703564111524143	0.0368150444298293
2-cell:0313	2-cell	0.5196712587870028	0.473152390648155	0.3072108640935082	0.6470854435838637	4-cell	-0.13420243952875144	-0.19235135720041924	-0.03359562036721814	0.022332771354559022
2-cell:0314	2-cell	0.5196712587870028	0.473152390648155	0.6247710278308704	0.6395029001184657	4-cell	-0.13420243952875172	-0.19235135720041963	-0.27988774263322214	0.028255161345911217
2-cell:0315	2-cell	0.5196712587870028	0.473152390648155	0.2980323924370831	0.6435240558295835	4-cell	-0.1342024395287515	-0.19235135720041924	-0.02571461569593081	0.02592843950551238
2-cell:0316	2-cell	0.5196712587870028	0.473152390648155	0.8557311183940307	0.6946432619106068	4-cell	-0.13420243952875222	-0.1923513572004199	-0.4475513603448647	-0.028095709526448576
2-cell:0317	2-cell	0.5196712587870028	0.473152390648155	0.9192595730514368	0.682953741027701	4-cell	-0.13420243952875238	-0.19235135720042001	-0.49706867773382074	-0.01665984155104905
2-cell:0318	2-cell	0.5196712587870028	0.473152390648155	0.9759985476120794	0.6832666443573988	4-cell	-0.13420243952875238	-0.19235135720042001	-0.5431687197023335	-0.017150858648012246
2-cell:0319	2-cell	0.5196712587870028	0.473152390648155	0.8444603082830601	0.6955787773644583	4-cell	-0.13420243952875216	-0.19235135720041985	-0.43898221580586805	-0.028981760675801715
2-cell:0320	2-cell	0.5196712587870028	0.473152390648155	0.8118624495430115	0.6728899355930641	4-cell	-0.13420243952875227	-0.1923513572004199	-0.41442136225524784	-0.0061574925110807754
2-cell:0321	2-cell	0.5196712587870028	0.473152390648155	0.7632670836527581	0.657560433974192	4-cell	-0.13420243952875205	-0.1923513572004198	-0.3787113035546982	0.00940799259082803
2-cell:0322	2-cell	0.5196712587870028	0.473152390648155	0.8182442164855867	0.664128746728551	4-cell	-0.1342024395287521	-0.1923513572004198	-0.4191302426743971	0.0025677674431957564
2-cell:0323	2-cell	0.5196712587870028	0.473152390648155	0.8760677557023357	0.6983239998619191	4-cell	-0.13420243952875227	-0.1923513572004199	-0.46319871214803743	-0.031858312477313744
2-cell:0324	2-cell	0.4883771766906727	0.6813930236126394	0.3924552758163879	0.6132163442706264	4-cell	-0.07265215084634641	-0.3115900043742407	-0.10450092030775748	0.05581969665435482
2-cell:0325	2-cell	0.4883771766906727	0.6813930236126394	0.3823554323687425	0.6247451971632972	4-cell	-0.07265215084634641	-0.3115900043742407	-0.096334592742994	0.04434305676395789
2-cell:0326	2-cell	0.4883771766906727	0.6813930236126394	0.3942646659666114	0.616402965478345	4-cell	-0.07265215084634646	-0.31159000437424067	-0.10598270997839626	0.0526259923001281
2-cell:0327	2-cell	0.4883771766906727	0.6813930236126394	0.4061289139576618	0.6247592476724477	4-cell	-0.07265215084634646	-0.3115900043742407	-0.11559720463836115	0.0442169155934492
2-cell:0328	2-cell	0.4883771766906727	0.6813930236126394	0.3757773434009159	0.585746152869204	4-cell	-0.07265215084634646	-0.3115900043742408	-0.09077346276060994	0.08335489609938673
2-cell:0329	2-cell	0.4883771766906727	0.6813930236126394	0.3755026763825475	0.5907613139702133	4-cell	-0.07265215084634641	-0.31159000437424067	-0.09057117200632309	0.07834321975749692
2-cell:0330	2-cell	0.4883771766906727	0.6813930236126394	0.5379237784297309	0.6314573083904939	4-cell	-0.07265215084634657	-0.3115900043742408	-0.21703564111524165	0.03681504442982941
2-cell:0331	2-cell	0.4883771766906727	0.6813930236126394	0.3072108640935082	0.6470854435838637	4-cell	-0.07265215084634635	-0.31159000437424067	-0.03359562036721825	0.02233277135455891
2-cell:0332	2-cell	0.4883771766906727	0.6813930236126394	0.6247710278308704	0.6395029001184657	4-cell	-0.07265215084634674	-0.31159000437424095	-0.27988774263322236	0.028255161345911328
2-cell:0333	2-cell	0.4883771766906727	0.6813930236126394	0.2980323924370831	0.6435240558295835	4-cell	-0.07265215084634641	-0.3115900043742406	-0.025714615695930976	0.02592843950551238
2-cell:0334	2-cell	0.4883771766906727	0.6813930236126394	0.8557311183940307	0.6946432619106068	4-cell	-0.07265215084634685	-0.3115900043742411	-0.44755136034486487	-0.028095709526448354
2-cell:0335	2-cell	0.4883771766906727	0.6813930236126394	0.9192595730514368	0.682953741027701	4-cell	-0.07265215084634702	-0.31159000437424134	-0.49706867773382085	-0.016659841551048937
2-cell:0336	2-cell	0.4883771766906727	0.6813930236126394	0.9759985476120794	0.6832666443573988	4-cell	-0.07265215084634707	-0.3115900043742413	-0.5431687197023336	-0.017150858648012357
2-cell:0337	2-cell	0.4883771766906727	0.6813930236126394	0.8444603082830601	0.6955787773644583	4-cell	-0.07265215084634691	-0.31159000437424117	-0.4389822158058682	-0.028981760675801937
2-cell:0338	2-cell	0.4883771766906727	0.6813930236126394	0.8118624495430115	0.6728899355930641	4-cell	-0.07265215084634691	-0.31159000437424117	-0.414421362255248	-0.006157492511080664
2-cell:0339	2-cell	0.4883771766906727	0.6813930236126394	0.7632670836527581	0.657560433974192	4-cell	-0.0726521508463468	-0.31159000437424106	-0.3787113035546983	0.00940799259082803
2-cell:0340	2-cell	0.4883771766906727	0.6813930236126394	0.8182442164855867	0.664128746728551	4-cell	-0.07265215084634696	-0.31159000437424117	-0.4191302426743973	0.0025677674431956454
2-cell:0341	2-cell	0.4883771766906727	0.6813930236126394	0.8760677557023357	0.6983239998619191	4-cell	-0.07265215084634685	-0.3115900043742411	-0.46319871214803765	-0.03185831247731363
2-cell:0342	2-cell	0.4333936692247121	0.5732477436585166	0.3924552758163879	0.6132163442706264	4-cell	-0.05992028935006949	-0.26794322213083066	-0.10450092030775743	0.05581969665435471
2-cell:0343	2-cell	0.4333936692247121	0.5732477436585166	0.3823554323687425	0.6247451971632972	4-cell	-0.05992028935006938	-0.26794322213083066	-0.09633459274299389	0.04434305676395778
2-cell:0344	2-cell	0.4333936692247121	0.5732477436585166	0.3942646659666114	0.616402965478345	4-cell	-0.05992028935006943	-0.2679432221308306	-0.10598270997839615	0.05262599230012799
2-cell:0345	2-cell	0.4333936692247121	0.5732477436585166	0.4061289139576618	0.6247592476724477	4-cell	-0.05992028935006938	-0.26794322213083055	-0.11559720463836093	0.04421691559344931
2-cell:0346	2-cell	0.4333936692247121	0.5732477436585166	0.3757773434009159	0.585746152869204	4-cell	-0.05992028935006927	-0.2679432221308306	-0.09077346276060988	0.08335489609938684
2-cell:0347	2-cell	0.4333936692247121	0.5732477436585166	0.3755026763825475	0.5907613139702133	4-cell	-0.05992028935006943	-0.2679432221308306	-0.09057117200632292	0.07834321975749681
2-cell:0348	2-cell	0.4333936692247121	0.5732477436585166	0.5379237784297309	0.6314573083904939	4-cell	-0.05992028935006949	-0.26794322213083077	-0.21703564111524148	0.03681504442982941
2-cell:0349	2-cell	0.4333936692247121	0.5732477436585166	0.3072108640935082	0.6470854435838637	4-cell	-0.05992028935006938	-0.26794322213083055	-0.033595620367218026	0.0223327713545588
2-cell:0350	2-cell	0.4333936692247121	0.5732477436585166	0.6247710278308704	0.6395029001184657	4-cell	-0.059920289350069655	-0.26794322213083094	-0.2798877426332222	0.028255161345911217
2-cell:0351	2-cell	0.4333936692247121	0.5732477436585166	0.2980323924370831	0.6435240558295835	4-cell	-0.05992028935006927	-0.26794322213083055	-0.02571461569593081	0.02592843950551249
2-cell:0352	2-cell	0.4333936692247121	0.5732477436585166	0.8557311183940307	0.6946432619106068	4-cell	-0.05992028935006999	-0.26794322213083127	-0.44755136034486476	-0.028095709526448465
2-cell:0353	2-cell	0.4333936692247121	0.5732477436585166	0.9192595730514368	0.682953741027701	4-cell	-0.05992028935006999	-0.26794322213083127	-0.49706867773382063	-0.016659841551048826
2-cell:0354	2-cell	0.4333936692247121	0.5732477436585166	0.9759985476120794	0.6832666443573988	4-cell	-0.059920289350070155	-0.26794322213083144	-0.5431687197023334	-0.017150858648012357
2-cell:0355	2-cell	0.4333936692247121	0.5732477436585166	0.8444603082830601	0.6955787773644583	4-cell	-0.0599202893500701	-0.2679432221308312	-0.43898221580586816	-0.028981760675801826
